0,5.46,13.64,12.45,2.09,1.24,0.82,0.41,0.41,1.24,0.41,0.83,0.82,0,0.4,0.83,0,2.86,0.41,0.42,0.41,1.67,1.65,0,0.41,0,0.42,0.83,0,0.41,0.83,0.83,0.42,0.82,7.53,2.07,1.24,0.41,0,1.23,0.82,0,0.41,0,1.67,0.82,0.84,1.22,0.41,0.83,0.83,0,0,0.41,0,0.83,0.41,0,0,0.41,0,0.41,0.84,0.41,0,1.23,0.83,0,1.24,0.82,1.25,0.41,0,0,0.41,2.06,0.82,0,1.24,0,0.41,0.41,0.42,1.63,0,0.42,0.41,0,1.26,1.24,0,0.41,0,0.41,0.83,0.41,0.41,0.41,0.83,1.23,0,1.23,0.41,0,0,1.65,0.83,0,0.83,0.41,0,0.42,0.83,0.41,0.82,0.84,0.83,0.41,0.42,0.41,1.25,0.83,0.82,0,0,0.83,0.41,0,3.66,0.83,0.41,0,0.41,0.83,0.41,0,0,0,1.24,0.41,5,4.98,1.67,4.58,2.05,2.09,5.46,0.41,0,1.22,0,0,1.24,0.41,0.41,0.83,0.41,0,0.82,0,0,0.42,0.41,0,0.41,1.23,0,0.82,1.24,2.45,0,0.82,0.42,0,0.41,0,0.41,0.41,0.82,1.23,0.41,1.24,1.24,0.41,0,0.83,0,0,0.82,0.83,0,5.37,0.82,0,1.69,4.89,3.54,3.45,0.83,0,0,0.83,1.69,0.83,0,0.83,0,0.83,0.41,0.41,1.23,1.24,0.83,0.42,0.41,2.48,0,0,1.23,1.66,1.25,0,0.83,0.41,0,0.82,0,0.83,0.83,0,0.41,0.41,2.49,0.83,2.07,1.24,1.23,0,0,1.23,0.41,0.41,1.67,0.82,1.66,0.41,0,2.48,0.41,0.41,0.83,0.41,0.83,0.82,0.83,0,0.83,1.23,0,0.41,0.84,0.41,0.83,1.23,0,1.64,0.41,0.82,2.1,0.41,2.07,0.82,1.23,1.26,0.41,0,0,0.83,1.24,0,0.41,0.41,0.42,
after-iter:25.83,25.21,14.11,12.86,13.22,12.81,13.28,12.81,12.76,13.28,12.81,12.5,13.39,13.58,13.03,13.22,13.64,
before-iter:13.69,18.18,14.88,12.81,12.97,13.17,12.45,12.86,12.45,13.33,12.92,12.5,13.11,12.86,12.5,12.92,12.92,
iter=38: 13.58,16.67,25.31,25.31,25.73,25.21,26.14,25.62,25.1,25.83,25.1,25.1,
after-iter:25.73,25.83,14.88,12.81,13.28,12.92,12.76,13.81,13.17,12.97,13.22,12.92,13.22,13.22,12.86,12.66,14.23,
before-iter:12.5,17.36,14.64,13.64,13.11,12.55,12.86,12.86,12.86,12.86,13.17,12.92,13.22,13.28,12.81,13.28,13.69,
iter=39: 12.81,16.73,24.47,25.42,25.71,25.21,25.1,25.31,25.73,25.31,25.42,25.31,
after-iter:25.51,27.2,15.35,12.92,13.64,13.99,12.35,12.97,13.64,12.92,13.22,12.81,12.5,13.22,12.4,13.22,13.88,
before-iter:12.55,17.01,17.08,12.92,13.69,13.22,13.64,14.17,12.86,12.86,13.33,12.86,12.92,12.55,13.69,13.69,17.14,
iter=40: 18.33,14.52,24.07,26.14,25.42,25.51,26.03,26.03,25.42,25.51,26.56,25.42,25.62,
after-iter:25.62,18.41,12.4,13.28,12.92,12.5,13.11,13.03,13.58,13.22,12.97,12.92,13.11,12.86,13.58,13.22,12.55,
before-iter:12.86,18.83,12.76,14.4,12.5,13.58,12.55,13.64,12.45,12.86,13.47,12.55,12.81,12.97,12.97,12.81,13.69,
iter=41: 12.86,25.21,26.14,26.14,25.73,24.9,25.93,25,25.62,25.21,26.34,25.1,
after-iter:26.14,19.33,12.5,12.81,13.28,13.33,12.81,13.11,13.69,13.17,12.86,12.92,12.55,12.86,13.28,13.22,12.4,
before-iter:12.86,18.26,12.92,13.28,12.81,13.52,12.97,13.22,12.86,13.64,13.28,13.17,13.64,13.28,13.52,12.92,13.22,
iter=42: 13.22,21.49,25.42,25.93,25.73,25.42,25.31,25.52,25.42,25.42,25.62,25.62,
after-iter:25.1,22.36,12.5,13.06,13.28,12.81,12.5,14.05,12.81,12.4,12.45,13.22,12.92,12.4,12.86,13.28,12.45,
before-iter:13.52,21.16,13.11,13.39,14.4,12.86,13.22,12.86,13.28,13.22,12.76,12.92,13.58,12.86,12.86,12.92,12.86,
iter=43: 13.28,20.83,25.82,25.42,26.53,25.42,29.75,28.1,27.5,25.1,26.56,27.73,
after-iter:25.21,24.18,12.5,12.45,13.64,12.5,13.52,12.92,13.22,13.22,12.5,13.11,12.97,12.76,14.46,13.75,12.81,
before-iter:12.86,18.67,13.22,13.17,12.5,12.92,12.4,12.92,12.81,12.92,12.81,13.28,13.33,12.86,13.11,13.39,13.99,
iter=44: 12.86,19.25,25.21,25.42,25.31,25.21,25.42,25.93,26.97,26.25,25.31,25.31,
after-iter:25.73,24.48,13.69,12.81,12.92,14.34,13.17,12.7,12.97,14.11,12.45,12.86,12.86,13.17,13.28,12.81,12.81,
before-iter:12.86,19.67,12.92,13.17,13.58,13.28,14.88,12.92,13.58,13.28,12.81,12.76,12.61,12.86,12.81,12.81,12.45,
iter=45: 13.69,18.85,26.05,25.62,25.31,25.73,25.62,25.73,25.51,25.93,25.42,26.03,
after-iter:25.62,25.63,13.28,13.17,13.99,12.81,12.45,12.86,12.86,12.86,12.86,13.28,12.86,12.86,13.58,13.22,12.81,
before-iter:12.92,19.58,13.58,12.81,13.64,12.86,12.55,13.22,12.81,12.4,13.22,12.92,12.86,13.52,13.33,13.28,12.5,
iter=46: 13.11,18.11,24.27,25.73,25.42,25.62,25.62,26.45,24.9,26.59,25.52,24.79,
after-iter:25.93,25.93,13.64,12.92,13.58,13.33,13.17,13.22,13.64,12.92,12.92,12.86,12.45,13.28,12.86,13.11,12.92,
before-iter:12.45,18.11,13.28,12.5,12.92,13.81,12.81,12.81,13.58,12.5,13.22,12.81,12.97,13.17,13.17,13.33,13.17,
iter=47: 12.92,17.77,22.92,25.93,25,25.62,25.62,25.42,25.73,25,26.75,25.93,
after-iter:25.31,26.34,17.23,13.22,12.81,13.64,13.58,13.58,12.45,13.17,12.92,12.5,12.45,12.5,13.58,13.28,12.86,
before-iter:13.17,16.73,17.15,13.28,13.17,13.17,12.81,12.92,13.93,12.7,12.18,13.69,12.86,12.35,13.17,12.13,13.28,
iter=48: 12.86,14.46,24.58,25.1,25.83,25.42,25.83,24.9,27.27,25.73,26.34,26.14,25.42,
after-iter:26.23,17.08,12.86,12.55,13.22,12.76,12.86,13.22,13.39,13.28,12.92,17.77,16.1,22.27,14.05,13.33,12.45,
before-iter:13.69,17.57,13.22,12.5,14.52,12.86,12.7,12.97,13.17,12.81,12.5,13.33,12.45,13.28,12.92,12.92,13.06,
iter=49: 14.88,24.48,24.89,25.62,25.93,25.51,25,25.42,25.62,25.42,25.31,
after-iter:25.21,25.42,18.33,14.75,12.86,13.28,13.64,13.17,13.22,12.55,12.97,12.76,12.5,13.64,12.86,12.86,12.92,12.76,
before-iter:13.33,19.25,13.69,12.45,13.64,13.58,12.45,13.17,13.33,12.86,12.5,12.86,13.64,12.92,12.5,12.86,12.45,
iter=50: 12.86,23.55,25.21,25,25.62,25.42,25.62,25.83,25.83,25.31,25.82,25.1,
after-iter:25.73,21.49,13.99,12.86,13.17,12.86,13.22,12.55,12.86,13.28,12.92,13.28,13.22,12.92,12.5,13.58,13.58,
before-iter:12.92,18.91,13.69,12.81,13.99,13.58,12.61,12.81,12.55,13.47,12.4,12.5,13.28,12.61,12.86,12.86,12.86,
iter=51: 12.55,22.36,25.42,25.73,25.31,26.03,25,25.42,25.91,24.79,26.34,25.1,
after-iter:25.82,22.41,14.05,13.64,12.5,12.97,12.92,13.22,12.86,13.28,13.28,14.46,12.86,13.93,12.45,12.86,13.28,
before-iter:12.86,17.65,13.01,12.92,12.86,12.86,13.28,12.76,13.69,12.97,12.5,13.28,14.46,13.52,12.81,12.5,13.69,
iter=52: 12.92,18.6,25.31,25.62,25.1,25.21,25.62,25.31,25.52,25.42,25.82,25.42,
after-iter:25.83,26.03,13.69,14.17,12.92,12.81,12.5,13.81,12.5,13.58,13.52,12.4,12.86,13.28,13.22,13.93,13.28,
before-iter:13.22,17.5,14.88,12.97,12.86,12.92,14.64,13.22,12.45,13.28,13.64,12.86,12.5,12.86,12.5,12.86,13.22,
iter=53: 12.86,16.94,25.1,25.52,25.73,25.42,26.45,25,25.62,25.31,25.31,25.42,
after-iter:25.73,24.69,17.01,12.92,13.17,12.92,12.92,13.22,13.28,12.81,13.22,12.92,12.86,13.22,12.92,12.86,13.69,13.17,
before-iter:14.52,20,12.86,13.22,13.17,12.86,12.86,12.55,13.17,12.86,13.33,13.93,12.92,12.92,13.22,13.17,13.99,
iter=54: 13.39,23.43,26.14,25.31,25.51,25.42,25.1,25.31,26.03,24.79,25.31,26.03,
after-iter:25.1,20.17,12.5,13.93,12.5,12.86,12.92,12.92,12.45,13.33,14.05,13.28,12.76,13.22,12.55,12.81,12.92,
before-iter:12.5,20.33,12.55,13.22,13.03,14.34,12.92,12.86,12.92,13.22,12.86,13.47,12.61,12.86,12.86,12.55,12.86,
iter=55: 13.22,20.83,25.62,25.31,25.93,25.62,25.1,25.73,25.52,25.73,25.31,25.73,
after-iter:25.82,22.27,13.17,13.75,13.28,12.5,13.22,12.86,12.45,12.86,12.86,12.5,12.86,13.17,12.97,13.11,13.5,
before-iter:13.28,20.08,13.52,12.5,13.28,12.5,12.81,12.86,14.05,12.81,12.45,13.33,14.29,12.92,12.81,12.97,13.58,
iter=56: 12.81,18.33,29.58,28.03,25.85,26.03,29.58,24.79,26.03,25.52,25.82,25,
after-iter:25.31,25.62,13.69,12.92,13.28,12.5,13.64,12.55,12.76,12.92,14.34,12.97,13.22,13.22,13.75,12.4,13.22,
before-iter:12.92,18.52,13.22,12.92,12.13,13.22,13.28,13.52,12.5,13.33,13.22,13.22,12.92,12.92,13.28,12.92,13.93,
iter=57: 12.4,16.74,23.01,26.25,25.21,25.93,24.9,25.1,32.49,29.25,30.8,25.31,
after-iter:25.42,26.45,18.72,13.69,13.58,13.58,13.28,13.77,12.55,12.81,12.92,12.5,13.28,13.58,12.4,13.64,13.28,13.69,
before-iter:13.17,20.59,12.97,13.58,12.86,13.28,12.92,13.22,12.5,13.17,12.92,12.5,13.28,12.5,13.28,13.52,12.55,
iter=58: 12.81,23.33,25.94,25.62,25.1,25.93,25.1,26.03,26.14,26.03,25.21,25.21,
after-iter:26.03,22.31,12.81,12.92,12.81,13.17,12.61,13.11,12.55,14.05,13.28,12.86,12.4,13.64,13.58,12.5,13.58,
before-iter:12.86,20.33,13.11,12.61,12.86,12.4,13.22,12.5,12.86,13.28,13.64,12.81,13.28,12.86,12.92,12.45,13.64,
iter=59: 12.86,19.75,25.62,26.03,25.42,25.62,25.42,25.41,25.42,25.73,25,25.31,
after-iter:25.71,24.07,12.86,12.86,13.64,12.5,13.58,12.92,12.5,12.92,14.29,12.86,12.5,13.58,12.55,13.52,12.92,
before-iter:12.81,20.5,12.92,13.17,13.22,12.81,12.92,12.92,13.28,12.92,13.64,12.86,13.28,14.46,13.58,12.08,13.64,
iter=60: 12.81,17.23,25.31,25.42,25.21,25.73,25.42,25.93,25.31,26.14,25.1,25.31,
after-iter:25.42,26.94,13.87,12.86,12.65,13.22,12.92,13.11,12.55,12.86,13.88,12.55,12.86,12.92,13.93,13.28,12.97,
before-iter:13.22,17.36,16.12,13.22,13.28,13.22,12.92,12.45,13.22,12.76,13.22,12.92,13.17,12.55,13.52,12.55,12.92,
iter=61: 13.75,15.35,23.85,26.56,25.21,25.42,25.21,25.83,25.52,25.73,24.69,26.53,
after-iter:25,25.21,17.01,12.45,14.52,13.39,18.26,19.25,13.62,12.76,13.33,14.11,13.17,12.86,13.22,12.55,12.86,
before-iter:12.55,14.94,16.32,12.81,12.45,13.17,12.45,12.92,12.92,12.81,12.97,13.22,12.5,14.05,13.03,13.99,13.28,
iter=62: 13.22,14.81,22.92,25.83,25,25.82,25.1,24.9,25.31,25.31,26.36,25.73,26.03,
after-iter:25.62,19.34,13.22,13.28,13.69,12.86,13.22,12.45,12.86,12.55,13.64,12.5,13.17,12.92,14.05,12.86,12.92,
before-iter:12.92,20.66,13.17,12.92,12.92,12.86,13.33,13.22,12.86,13.33,12.76,12.81,12.86,13.22,12.92,13.22,12.13,
iter=63: 13.64,21.49,25.83,25.42,25.52,25.73,26.03,25.31,25.31,24.9,25.73,26.25,
after-iter:25.73,21.58,13.58,13.99,12.81,12.86,12.97,12.92,13.11,12.4,13.64,12.5,13.69,12.86,13.64,12.92,12.81,
before-iter:13.33,19.09,12.97,12.81,13.22,12.86,12.92,12.86,12.35,13.17,13.22,12.92,12.86,13.28,13.82,13.28,12.97,
iter=64: 13.17,20.42,25.62,25.73,25,26.34,25.31,25.21,25,26.34,25,25.31,
after-iter:25.1,24.18,12.45,13.22,12.92,12.92,13.64,12.5,13.64,12.86,12.92,14.4,12.92,13.22,12.7,12.86,12.5,
before-iter:12.86,20.08,12.76,13.64,12.66,13.28,13.11,12.86,13.28,12.5,12.97,13.22,12.55,13.58,12.92,12.76,13.22,
iter=65: 13.22,17.99,25.73,25.73,25.42,25.62,25.42,25.73,25.51,25.93,25.51,25.83,
after-iter:25.42,25.51,13.28,11.86,13.93,12.86,13.22,12.5,12.86,12.97,12.45,13.28,12.92,13.22,12.76,13.69,12.5,
before-iter:13.28,19.92,14.46,15.19,12.97,13.33,12.86,13.28,12.97,12.45,13.23,12.5,12.86,13.99,12.86,12.92,13.22,
iter=66: 13.28,18.18,23.31,26.53,25.42,25.42,25,26.03,25.31,25,25.93,24.9,
after-iter:27.46,24.47,13.22,13.22,12.92,13.99,12.4,12.97,12.55,13.58,12.55,13.39,12.81,14.29,13.33,13.64,13.17,
before-iter:12.86,18.52,14.05,12.55,12.86,12.5,13.22,12.92,12.92,12.86,13.28,12.86,13.28,12.92,13.28,13.17,12.92,
iter=67: 12.92,17.36,22.41,25.52,26.56,24.79,25.31,25,25,25.31,25.31,26.34,
after-iter:25,26.75,17.5,12.81,13.64,13.33,13.64,12.86,12.76,12.92,12.86,12.55,13.22,12.5,12.92,12.6,13.99,13.28,
before-iter:15.13,18.67,13.22,13.28,13.22,12.4,13.22,12.92,13.69,13.22,13.28,12.86,12.81,12.86,13.28,12.45,12.55,
iter=68: 12.81,24.18,25.42,25.83,26.64,25,25.73,25.42,25.93,25.42,26.86,25.21,
after-iter:25.1,22.08,12.86,13.17,12.86,12.86,12.5,12.81,13.58,12.86,12.5,14.05,12.86,13.22,13.22,12.97,12.81,
before-iter:13.28,20.33,12.61,13.33,13.11,12.5,12.86,13.64,12.5,12.92,12.86,13.22,12.86,15.06,15.77,15.9,14.46,
iter=69: 12.92,25.31,25.71,26.03,25.94,25.1,26.53,25.52,25.21,24.9,25.73,25.71,
after-iter:25.1,24.48,14.05,13.22,12.45,14.34,12.92,13.64,12.86,12.92,12.81,13.69,11.81,13.28,12.5,13.58,12.45,
before-iter:13.28,18.6,12.81,12.55,12.92,12.86,13.99,13.28,13.17,12.92,13.33,12.81,12.86,12.81,14.75,15.97,13.33,
iter=70: 12.97,23.65,28.33,25,25.51,25.42,24.9,26.34,26.14,25.62,25.63,26.25,
after-iter:25.52,26.64,13.75,12.92,12.86,13.93,12.5,12.81,12.86,12.55,12.86,13.22,13.52,12.81,14.46,12.86,12.92,
before-iter:13.22,18.33,15.23,12.5,12.92,13.64,12.92,12.92,13.11,12.55,13.58,13.39,12.5,12.5,13.06,12.92,13.58,
iter=71: 12.5,17.01,23.11,25.1,26.25,25.42,26.83,26.14,25.83,24.79,25.93,25.42,
after-iter:25.62,25,17.01,14.34,12.45,13.33,12.86,13.28,12.81,12.86,12.92,12.86,12.86,13.28,12.5,13.28,12.55,
before-iter:13.17,13.39,18.26,12.5,12.81,12.55,13.28,12.45,13.17,12.97,13.58,12.86,12.92,13.22,13.64,13.28,13.64,12.5,
iter=72: 14.46,22.63,25.73,25,25.31,25.31,25.93,25.31,25.21,25.93,25.73,25.73,
after-iter:25,20,12.97,13.17,12.45,13.64,13.28,13.64,13.52,12.81,12.97,12.92,12.86,12.81,13.22,12.45,13.69,
before-iter:12.5,20.33,13.17,12.92,12.45,12.97,13.17,12.86,13.99,12.86,13.64,12.86,12.86,12.5,12.45,13.22,13.28,
iter=73: 12.92,21.34,26.03,25,25.83,25.31,25.62,25.52,26.02,25.42,25.42,25.42,
after-iter:25.73,22.41,12.55,12.86,13.22,12.5,12.81,12.55,12.81,13.22,12.86,13.28,13.11,14.11,13.11,12.92,13.17,
before-iter:12.61,20.5,13.39,13.52,13.22,12.86,12.5,13.17,12.5,13.22,12.4,12.92,12.86,13.28,13.69,12.86,12.76,
iter=74: 13.28,19.17,25.42,26.03,25.63,26.42,25.1,25.31,25.51,25.73,25.62,26.23,
after-iter:25.31,23.21,13.41,12.86,12.86,13.33,13.03,12.92,13.17,13.52,12.55,12.86,14.05,12.55,13.28,13.17,12.5,
before-iter:12.76,18.67,12.5,13.69,12.86,13.64,12.4,12.97,14.11,14.17,13.75,12.92,13.11,13.22,12.55,12.81,13.28,
iter=75: 12.45,20.08,25,25.73,25.62,25.42,25.31,25.21,26.23,25.52,25.73,25.42,
after-iter:25.51,25.51,13.28,13.69,12.92,17.21,12.97,12.55,12.86,13.28,12.45,13.22,12.86,13.33,12.5,13.17,13.22,
before-iter:13.22,20,13.75,13.69,12.81,13.28,12.86,13.28,12.55,13.11,12.08,13.58,12.61,12.81,13.64,12.81,13.28,
iter=76: 12.55,18.33,25.21,25.31,25.42,26.03,25.42,27.05,25.1,26.23,25.42,25.42,
after-iter:26.45,25.21,13.81,12.81,13.58,12.5,13.22,13.28,12.81,13.39,13.47,12.55,12.76,14.05,13.28,13.17,12.18,
before-iter:14.05,18.11,13.75,12.5,12.92,12.81,12.92,13.52,12.86,13.33,12.92,13.58,12.92,13.64,12.5,13.93,13.58,
iter=77: 12.92,16.6,22.36,26.03,25.21,26.34,24.9,25.73,25.42,26.03,25.21,25.51,
after-iter:25.62,25.31,17.15,13.17,13.39,13.17,14.46,13.58,12.4,12.61,13.28,12.08,13.28,12.86,12.92,12.76,12.92,
before-iter:13.28,14.17,17.84,13.33,12.92,12.86,12.86,12.97,13.22,13.22,13.28,13.28,13.17,12.86,12.86,12.81,12.97,12.86,
iter=78: 12.81,25.31,25.73,25,25.73,25.62,25.59,25,26.23,25.73,25.1,25.83,
after-iter:26.45,17.57,13.01,12.92,12.81,12.92,13.22,12.92,13.17,12.92,12.92,13.28,13.64,12.4,12.92,14.35,15.85,
before-iter:15.95,21.8,16.22,13.58,13.22,13.75,13.28,12.5,12.86,12.81,13.22,12.5,13.22,12.92,12.5,13.69,12.86,
iter=79: 12.45,25,26.16,25,26.45,26.14,26.25,26.94,25,25,25.62,25.42,
after-iter:25.1,20.25,12.86,13.28,13.58,12.86,13.69,12.92,12.86,13.22,14.17,12.86,12.92,13.99,12.92,12.86,12.92,
before-iter:12.35,18.33,13.28,12.92,12.5,14.34,12.92,13.69,12.45,12.97,13.33,12.76,12.86,13.64,12.55,13.69,13.69,
iter=80: 12.5,21.67,25.93,25.21,25,26.03,25.71,25.1,25.31,25.93,25.62,25,
after-iter:26.34,21.34,12.55,12.92,13.28,13.06,12.92,13.28,12.08,13.88,12.92,12.86,13.28,14.11,12.92,13.58,13.28,
before-iter:12.86,19.92,13.58,12.76,13.03,13.22,12.92,13.33,13.17,13.28,12.97,12.4,12.92,12.86,13.17,12.81,12.81,
iter=81: 12.97,21.4,25.73,25.83,25.21,25.73,25.31,26.03,25.73,25.31,25.62,26.14,
after-iter:25.31,23.65,12.81,12.92,12.45,13.22,12.45,14.34,12.92,12.86,13.17,13.33,12.55,13.64,12.81,13.69,12.92,
before-iter:13.22,18.14,13.93,13.69,12.5,12.5,13.64,12.81,12.81,16.25,14.94,15.13,14.11,13.33,17.23,12.92,12.81,
iter=82: 12.92,19.34,23.97,25.21,25.42,25,25.1,26.34,25.21,25.21,25.71,25.42,
after-iter:25.62,26.03,13.87,13.17,12.92,13.17,13.64,12.92,12.92,12.81,13.58,12.86,12.92,12.81,12.86,12.92,12.5,
before-iter:13.17,17.96,15.32,13.28,12.81,12.86,13.33,12.5,14.46,12.5,14.11,13.58,12.92,16.67,17.23,15.23,12.86,
iter=83: 12.92,16.12,23.85,25.73,25.1,25.42,25.83,25.73,25.21,25.42,25.73,25.73,
after-iter:24.9,26.45,16.6,13.52,13.64,13.22,12.92,13.58,12.5,12.97,13.22,12.92,13.22,12.81,12.86,13.64,12.86,
before-iter:13.33,14.23,18.26,12.55,14.11,14.05,13.03,12.5,13.99,12.61,12.86,13.06,12.81,12.55,12.86,13.28,12.81,13.99,
iter=84: 13.03,25.21,25,27.27,25,26.14,25.1,26.75,25,25.71,25.52,25.42,
after-iter:25.93,18.33,12.76,13.22,13.64,12.86,12.92,12.86,12.97,13.22,13.69,12.76,13.33,12.86,13.33,12.86,13.22,
before-iter:12.92,19.01,12.45,12.86,12.55,13.58,12.76,13.28,12.5,15.16,13.11,12.92,13.33,12.92,13.58,12.55,13.58,
iter=85: 12.5,24.9,25.73,25.31,24.79,25.21,25.52,25.73,25,26.23,25.42,25.21,
after-iter:25.42,19.92,12.55,12.86,13.22,13.69,12.5,13.69,12.76,12.86,13.28,12.86,12.55,12.4,13.11,12.92,12.86,
before-iter:12.92,20.99,12.45,13.75,12.92,13.58,13.58,12.86,12.92,12.92,13.33,12.13,13.93,13.64,12.45,13.22,12.81,
iter=86: 13.69,21.85,26.03,25.73,25.31,25.31,26.14,26.23,25.1,25.93,25.93,25,
after-iter:25.83,24.28,12.86,12.7,13.28,12.81,12.45,12.55,13.58,12.92,12.86,12.92,13.99,12.86,13.64,12.92,12.81,
before-iter:13.33,18.91,13.52,12.92,13.11,12.55,12.81,12.81,13.22,12.55,13.58,12.92,12.5,12.97,13.17,13.28,13.28,
iter=87: 12.92,19.34,24.79,25.93,25.42,25,25,26.12,24.9,25.42,28.57,25.1,
after-iter:24.9,25.31,13.45,12.81,13.28,12.76,13.22,12.5,14.46,14.05,12.45,12.86,13.39,12.86,13.28,12.81,12.5,
before-iter:13.52,17.99,12.86,12.86,13.99,12.5,14.05,13.33,13.99,12.5,12.5,13.22,12.92,13.28,12.18,13.58,12.5,
iter=88: 13.58,17.57,24.28,26.56,25.73,25.21,25.62,25.42,25.73,25.31,25.42,25.83,
after-iter:25.93,25.42,15,12.61,13.28,12.86,13.86,13.28,12.92,12.81,12.81,12.61,13.22,12.55,13.11,12.97,12.92,
before-iter:12.86,20.82,13.81,12.92,12.92,13.64,13.06,13.39,13.28,12.86,12.08,14.05,12.92,12.81,12.97,13.52,13.22,
iter=89: 12.5,18.18,24.79,25.21,25.83,25.42,26.94,25.94,25.62,25.1,24.9,25.83,
after-iter:25.51,24.47,14.05,12.81,12.86,12.92,12.92,12.4,14.34,12.97,12.86,12.55,13.99,12.86,13.22,12.86,14.05,
before-iter:12.81,17.36,14.23,12.92,12.86,13.52,12.76,13.22,12.55,13.64,12.55,13.64,13.17,12.92,12.81,12.81,12.86,
iter=90: 12.92,17.5,25.31,25.73,25.93,25.1,25.62,25.1,25,25.21,25.52,26.02,
after-iter:25.42,25.63,15.29,13.28,12.81,12.97,13.22,13.28,12.81,12.5,13.64,12.86,12.55,12.86,12.4,13.33,12.86,
before-iter:12.86,16.87,15.77,12.97,12.92,13.22,13.64,12.86,13.93,12.92,12.5,13.17,13.69,12.5,12.76,13.58,12.92,
iter=91: 13.22,14.29,24.58,25,25.51,25.52,25.42,25.1,26.45,25.31,26.23,25.42,
after-iter:25.42,25.73,19.09,13.17,12.45,13.22,12.5,12.5,12.55,13.99,12.55,18.15,18.57,22.08,12.45,13.28,13.64,13.03,
before-iter:13.99,20.16,13.22,12.13,15.64,12.45,12.92,12.5,13.22,12.45,12.86,12.86,12.92,13.52,13.28,12.81,12.92,
iter=92: 12.92,24.69,25.1,25.83,25.73,25.31,25.93,25.52,25.42,24.79,25.62,25.1,
after-iter:25.42,21.31,12.92,13.99,12.97,13.58,12.81,12.81,12.92,13.33,12.45,12.86,13.28,13.28,12.86,13.64,12.5,
before-iter:13.99,18.6,13.22,13.22,12.86,13.58,13.22,12.92,13.28,14.23,12.5,14.11,13.81,13.28,12.5,12.4,12.92,
iter=93: 12.55,21.58,26.12,25,25.42,25,26.75,24.9,26.64,25.63,25.31,25.51,
after-iter:26.14,21.58,12.92,12.81,13.33,13.28,13.28,13.28,12.5,14.34,12.86,12.5,13.11,12.13,13.22,12.5,13.33,
before-iter:12.92,19.58,13.22,13.52,12.97,13.99,12.81,13.22,12.5,12.97,12.92,12.81,12.4,13.28,12.5,12.81,12.45,
iter=94: 13.28,21.4,26.23,25.52,25.21,25.51,25.73,25.31,25.52,26.02,25.1,25.42,
after-iter:25.1,25.31,12.92,12.35,13.58,13.17,12.92,12.86,13.93,12.86,13.64,12.92,13.99,12.92,13.17,13.64,13.28,
before-iter:13.64,19.42,12.92,13.28,12.86,16.05,13.45,14.88,13.58,14.17,15.83,13.58,12.92,13.28,12.92,13.69,12.86,
iter=95: 12.55,18.18,25.1,25.93,25.31,25.73,24.9,26.23,25.31,25.1,25.51,25.62,
after-iter:25.52,26.03,13.52,12.92,12.81,13.28,12.92,13.33,12.5,13.99,13.99,12.76,12.55,12.92,13.22,13.33,12.86,
before-iter:12.45,18.52,14.94,13.11,12.5,12.92,13.22,13.64,12.5,13.22,12.92,12.81,13.64,13.33,12.92,12.5,12.96,
iter=96: 12.92,16.25,23.53,25.91,25.31,25.52,25.42,25.42,25.51,25.62,25.31,25.73,
after-iter:25.62,25.83,14.52,14.05,12.86,13.22,12.92,13.17,12.55,12.81,12.92,12.92,13.11,12.86,12.92,13.64,12.97,
before-iter:15.04,15.83,17.23,13.11,13.99,13.28,13.64,12.92,13.17,12.45,12.55,12.86,12.55,14.23,12.55,13.11,13.39,
iter=97: 14.75,14.23,23.01,25.42,25.41,25.31,25.62,25.1,25.52,25.42,26.23,25,
after-iter:25.31,25.1,17.7,13.28,13.17,12.5,13.22,13.22,13.28,12.92,13.33,13.45,13.17,12.92,12.92,14.05,12.5,12.81,
before-iter:12.92,17.77,12.92,12.76,14.34,13.64,13.28,12.5,12.92,12.81,13.58,12.86,13.58,12.97,12.5,13.22,12.86,
iter=98: 13.64,25.62,25.42,25.21,25,25.93,25,25.73,25.52,25.42,25.51,25.21,
after-iter:25.1,19.42,12.81,13.75,12.86,13.28,12.08,13.22,12.81,13.28,13.22,12.92,12.45,13.06,12.92,12.45,13.33,
before-iter:12.92,19.41,13.22,13.58,12.81,13.64,13.28,12.86,12.86,13.69,13.64,12.55,13.22,12.81,13.22,12.5,12.81,
iter=99: 13.28,22.03,25.31,26.23,25,25.42,25.73,26.42,25.1,25.73,25.83,24.69,
after-iter:26.12,21.34,12.86,12.4,12.92,12.5,13.58,12.97,12.45,13.11,13.64,12.92,13.28,12.81,13.22,12.5,12.92,
before-iter:29.71,26.12,26.83,25.31,25.31,29.34,25.52,25.93,27.05,38.59,37.6,38.59,39.83,38.02,38.27,
iter=0: 38.08,39,36.78,37.92,38.93,38.17,38.02,38.68,37.92,38.43,39.59,37.92,38.11,
after-iter:37.92,38.59,26.03,25.62,26.56,25.83,25.41,25.73,26.12,25.52,25.94,25.93,25.21,25.83,27.05,25.21,25.31,
before-iter:25.82,32.08,25.94,26.03,25.1,25.82,27.87,26.36,25.51,25.52,25.42,25.62,26.14,26.03,25.51,25.31,26.03,
iter=1: 25.83,30.86,37.66,39.09,38.75,37.76,38.02,38.71,37.5,38.68,39,37.8,38.17,
after-iter:38.66,34.98,25.62,26.45,26.34,26.42,25.42,25.83,25.93,25.31,26.34,25.62,26.23,26.03,25.62,25.21,25.83,
