iter=55: 1.63,8.4,33.06,54.47,33.06,36.67,26.83,4.8,1.63,3.28,7.32,8,1.63,1.67,2.4,1.63,5.69,1.63,2.46,2.38,1.67,3.97,3.31,22.58,31.2,25.83,
after-iter:25.62,45.6,15.45,0.81,1.67,2.44,3.23,0.81,3.23,3.31,2.38,0.84,2.4,2.44,3.25,2.44,10.74,
before-iter:4.8,13.93,7.32,0.82,12.2,7.32,1.65,0.83,3.28,1.61,0,3.17,4.84,2.48,3.25,0,0.83,
iter=56: 2.42,19.05,38.66,43.55,32.23,31.2,27.5,2.44,4.76,1.64,10,1.61,1.65,2.46,7.32,3.17,4.88,4.17,2.46,3.2,0.82,1.64,2.42,63.11,60.33,37.4,28.1,
after-iter:29.03,36.29,5.69,0.85,3.17,0,4.72,0.83,3.17,2.46,9.92,1.65,6.35,2.44,4.88,2.46,4.13,
before-iter:4.07,13.82,4.13,3.23,0,7.44,3.2,2.46,1.64,2.44,1.61,3.25,3.25,3.28,2.42,1.67,
iter=57: 5.56,8.33,32.52,59.84,31.15,37.6,29.17,3.17,2.46,3.2,9.6,7.56,13.49,8.13,7.26,5.69,0.84,2.42,4.84,4.03,0.81,2.52,5.65,20.83,25.2,27.42,30.33,
after-iter:30.58,45.16,3.31,3.2,0.82,4.1,1.6,3.2,1.64,7.2,0.83,3.25,2.44,1.61,5.56,2.5,
before-iter:6.35,5.93,12.5,1.6,2.42,4.76,1.63,0.82,4.17,2.44,4.03,5.69,3.31,2.44,0.83,2.42,2.46,
iter=58: 1.63,9.84,35.77,47.15,28.93,36,23.14,5.47,2.48,9.09,2.44,1.61,2.46,2.44,3.23,1.63,10,2.48,4.03,1.61,2.44,1.67,0.82,26.4,26.02,25.41,
after-iter:28.8,47.15,17.36,1.61,3.17,1.61,0.83,3.17,3.28,1.64,1.65,5.65,1.6,1.61,1.63,2.4,13.93,
before-iter:34.43,34.43,16.67,7.94,27.27,37.82,28.69,31.97,28.8,4.1,3.17,2.46,0.82,4.13,3.28,0.81,4.1,
iter=59: 4.07,17.36,42.62,44.72,33.06,32.26,30.08,4.84,1.64,9.84,0.82,0.82,4.84,3.28,3.25,0.82,2.44,2.44,1.68,3.25,4.76,1.65,2.48,24.79,26.83,26.02,
after-iter:27.87,44.26,14.75,2.44,5.79,2.42,5.79,2.44,4.03,0.83,4.03,0.81,4.88,3.28,1.65,2.44,1.63,
before-iter:1.65,12.8,6.5,0.84,1.64,3.2,3.23,1.65,0.82,2.46,1.61,1.65,2.42,13.82,1.64,3.28,2.42,
iter=60: 3.28,15.57,39.67,43.44,38.02,34.4,21.95,0.83,3.23,10.83,1.61,1.65,4,2.48,3.31,2.46,4,2.46,2.46,2.44,1.64,1.65,4,26.02,25.41,28.23,
after-iter:25.41,49.17,8.13,3.28,2.42,1.65,2.42,1.64,3.25,1.65,1.61,4.13,6.45,1.61,1.64,5.79,3.25,
before-iter:0.81,16.26,11.67,2.4,2.46,1.63,1.65,4.88,4.07,4.96,8.06,4.92,0.83,3.25,2.42,2.44,1.64,
iter=61: 2.42,18.33,46.28,53.28,33.33,30,20.49,8.94,2.42,9.24,7.2,0.83,2.46,4.07,1.64,2.44,1.61,1.65,6.45,2.48,2.44,1.65,3.28,27.42,27.05,25.62,
after-iter:27.64,47.11,7.26,0.82,4.1,1.63,2.44,5.69,1.65,10,2.4,1.64,3.25,3.23,2.46,2.48,0.83,
before-iter:7.2,15.7,2.48,2.44,2.42,2.46,1.64,2.44,2.44,2.4,2.5,2.42,1.63,1.67,2.44,2.42,2.44,
iter=62: 2.44,19.17,45.16,39.34,31.97,31.15,19.51,6.35,0.82,9.76,3.17,0.82,3.17,2.48,2.42,3.33,4.03,1.64,4,7.38,1.65,1.61,8.2,25.62,27.2,31.71,
after-iter:25.2,46.83,0.82,4,0.82,2.46,2.42,0.82,3.23,0.82,4.84,1.61,4.92,1.68,2.4,2.46,4.1,
before-iter:0.83,17.74,1.63,5.69,3.23,7.32,0.81,1.67,2.38,1.63,2.48,3.17,1.63,1.64,2.42,0.83,2.44,
iter=63: 2.44,29.51,51.24,31.75,39.02,30.95,3.23,1.68,3.23,8.06,3.25,1.61,5.6,0.85,13.49,2.46,1.63,0.82,5.56,1.63,3.28,2.46,18.7,27.42,26.23,
after-iter:25.41,33.33,29.51,2.44,1.64,1.63,4,2.52,2.4,1.63,3.25,1.61,2.48,3.15,3.28,0.83,2.48,
before-iter:0.81,10.48,12,0.83,3.31,4.03,3.17,0,2.4,2.42,1.64,5.74,4.84,0,2.44,5.69,1.63,
iter=64: 2.48,15.2,39.2,42.86,31.97,38.71,24.19,4.03,2.5,10.57,2.44,0.83,1.6,1.67,2.4,2.44,1.64,2.4,1.64,2.5,1.6,3.28,1.63,26.98,25.2,26.83,
after-iter:27.27,47.5,14.88,1.67,2.48,1.6,1.64,3.23,2.48,1.6,2.44,3.17,1.65,2.44,1.65,0.82,5.65,
before-iter:1.65,13.39,5.65,2.42,1.63,1.61,4.84,2.46,0.81,2.48,2.36,7.5,6.45,0.83,1.63,2.42,7.38,
iter=65: 2.42,17.21,41.27,41.32,31.71,31.45,26.83,1.63,2.42,2.46,11.2,2.46,3.25,2.44,2.44,1.64,0.82,3.25,1.61,1.64,3.25,3.28,5.74,26.19,25.83,25.2,
after-iter:26.83,47.2,2.48,2.46,3.31,1.65,5.6,2.44,4,2.5,6.4,0,3.36,4.92,3.2,1.65,3.28,
before-iter:1.61,25.62,5.69,1.63,2.44,2.4,0.85,3.15,3.31,0,3.17,3.28,2.42,1.64,3.2,0.84,2.42,
iter=66: 1.65,32,63.87,64.23,50,30.33,31.15,3.2,3.2,12.71,31.15,2.44,1.63,4.76,0.83,1.61,2.5,1.63,4.72,2.44,4.2,2.44,5.65,26.98,27.64,25.81,
after-iter:24.37,51.18,3.25,4.84,2.44,4.84,2.42,1.65,9.76,2.46,2.42,6.67,1.65,1.6,1.67,2.42,0.83,
before-iter:2.42,17.74,1.63,1.67,3.25,3.97,3.25,2.48,0.83,3.23,1.64,3.97,0.83,2.4,1.65,2.4,4.1,
iter=67: 1.61,27.27,44.35,47.06,36.59,32,13.93,2.44,2.48,10.4,4.88,1.65,2.4,7.38,0.82,2.44,2.5,4,1.64,1.63,0.83,3.94,12.5,32.8,24.79,26.83,
after-iter:26.61,49.18,1.64,4.03,0,2.4,1.65,2.48,2.4,1.61,2.42,1.63,3.23,3.28,1.61,3.2,5.83,
before-iter:2.4,15.2,2.5,2.44,3.2,1.61,0.83,1.67,2.4,1.64,2.48,1.63,4,1.6,0.84,3.28,2.4,
iter=68: 2.46,29.51,54.03,29.51,36.36,31.75,2.48,1.65,2.42,8.8,3.25,2.46,2.42,9.84,2.44,6.61,2.44,1.64,3.2,0.83,1.64,2.42,18.7,26.45,25,26.4,
after-iter:29.17,38.84,1.63,2.5,3.2,4.07,2.44,0.83,4.07,3.23,0.82,0.81,3.25,4.13,0.83,2.42,
before-iter:2.44,4.8,14.05,1.61,1.67,6.5,2.42,1.64,1.63,6.56,3.25,2.42,0.83,1.64,3.23,1.65,2.4,
iter=69: 2.46,8.87,32.79,56.91,28.46,36.59,29.51,2.4,1.67,1.63,9.92,5.69,1.61,1.63,2.5,1.67,2.44,1.63,2.46,12.9,2.48,6.5,3.25,18.85,26.45,27.42,
after-iter:25.41,33.06,30.16,2.5,2.46,1.64,1.64,1.63,4.03,0,2.46,3.25,1.63,1.65,3.2,1.65,2.46,
before-iter:1.61,6.61,16.13,2.48,4.92,1.63,3.23,2.44,3.28,5.79,5.79,7.2,0.83,1.63,1.64,1.63,3.23,
iter=70: 2.46,11.38,36.67,49.21,27.64,35.54,25,1.65,4.07,10.74,2.4,0.83,1.67,1.64,1.63,3.28,4.03,0.83,1.63,3.25,4.84,1.64,2.44,22.95,26.02,26.83,
after-iter:28.1,46.77,12.2,0.83,6.5,0.83,4.92,2.4,0.83,2.42,0.84,3.25,3.25,3.28,1.63,2.44,10.48,
before-iter:10.92,13.82,8.87,1.67,0.82,3.23,1.63,4.03,7.38,8.94,0.83,1.64,4,3.28,3.17,0.82,11.76,
iter=71: 3.2,14.88,40,44,31.4,33.87,30.65,1.64,2.44,10.32,1.64,3.23,0.83,3.28,1.63,3.2,0.83,1.6,3.97,1.68,1.64,4.84,4.17,25.2,25,26.23,
after-iter:27.2,47.5,5.04,2.4,4.03,4.07,13.01,2.46,2.4,2.46,2.48,3.25,4.03,0,3.94,1.67,2.46,
before-iter:2.46,15.2,3.28,1.64,3.23,1.61,2.46,2.38,0.83,3.17,1.65,2.44,3.25,1.67,0.81,1.61,2.42,
iter=72: 3.2,21.85,41.6,40.65,39.34,28.1,14.88,4.03,7.26,9.02,3.17,2.44,1.61,2.46,0,2.46,2.38,2.5,1.6,1.65,2.4,12.4,9.09,25.2,27.2,26.83,
after-iter:26.67,45.9,2.46,2.46,2.42,1.65,2.4,0.84,8,3.31,1.64,7.26,2.42,1.67,7.32,0.83,3.17,
before-iter:4.84,15.45,1.6,3.94,1.65,0.81,2.48,1.61,0.82,4,2.42,3.33,0.81,2.4,0.83,3.91,0.82,
iter=73: 4.07,31.09,50.41,33.61,36.07,31.71,8.87,3.31,1.61,12.3,3.25,9.76,4.88,2.42,1.65,1.61,2.44,0.84,3.15,5,1.63,2.46,16.13,25.2,26.02,26.83,
after-iter:25.21,40.32,0.81,4.88,1.63,4.96,1.63,4,0,17.74,6.5,6.5,16.26,10.66,0.81,3.2,5.74,
before-iter:5.65,14.17,3.94,5.65,0.81,3.25,2.44,2.36,2.52,3.23,1.65,4.07,3.17,1.65,2.4,2.48,
iter=74: 1.63,13.11,41.94,44.8,30.58,34.17,29.27,0.83,2.46,11.9,1.65,1.61,1.67,4.13,0.82,4.88,4.03,2.4,1.68,3.23,3.23,3.23,3.31,24.17,26.02,28.8,
after-iter:26.02,41.94,19.01,2.42,0.81,5.74,2.44,2.48,1.67,3.2,0.84,1.61,6.4,1.64,0.82,3.17,0,
before-iter:4.07,9.02,8.94,2.42,1.67,7.2,1.65,2.44,11.57,0.82,0.81,4.8,0.82,1.64,2.42,3.31,1.63,
iter=75: 3.23,15.7,40.65,42.5,34.68,29.03,21.31,4.03,4.1,9.24,3.2,0.83,2.44,2.42,3.25,0,2.44,4.88,2.48,1.63,4.03,5.69,3.33,24.17,30.71,28.1,
after-iter:26.23,47.97,6.5,1.64,2.5,0,3.2,0.81,4,2.42,2.46,1.67,2.42,2.42,4.8,10,1.61,
before-iter:4.84,16.39,4,1.63,2.48,0.81,1.63,1.63,8.87,0,5.65,2.48,3.23,0.82,3.23,2.42,1.67,
iter=76: 2.42,23.97,48.33,48.33,52.03,56.35,48.74,27.78,26.83,27.27,32.26,6.5,3.28,0.81,2.46,3.25,6.4,3.31,29.84,30.58,2.42,1.61,6.5,25.41,29.03,26.02,
after-iter:29.27,47.11,8.73,3.25,6.56,6.4,0.81,4.03,0.83,3.23,2.48,3.25,2.48,2.44,1.65,0.83,2.44,
before-iter:7.09,15.83,2.48,3.17,3.23,5.69,1.65,2.42,1.64,5.65,3.25,2.44,1.65,3.2,2.46,2.44,4.17,
iter=77: 4,19.83,46.67,39.84,33.33,30,36.8,2.46,3.33,1.63,11.38,4.07,1.64,1.63,2.44,1.64,2.48,5.6,4.03,0.83,10.66,1.63,6.45,26.02,27.27,26.45,
after-iter:26.4,46.34,16.95,2.42,2.42,4.92,2.46,2.42,6.56,1.64,1.65,1.64,37.9,11.57,3.31,2.48,7.38,
before-iter:2.48,13.93,9.92,2.5,4.88,1.68,4.84,4.92,2.5,3.25,21.85,4.92,4.88,1.65,2.48,3.33,2.46,
iter=78: 7.44,22.95,30.58,54.1,29.17,38.84,38.21,2.5,15.45,5.79,18.64,4.07,3.28,3.31,2.46,2.48,3.31,4.1,2.48,4.88,4.2,3.25,1.65,17.89,25.83,27.27,27.05,
after-iter:26.45,50,4.2,16.53,9.84,1.64,1.68,3.28,1.64,7.32,4.1,5,1.67,6.61,7.38,4.96,3.31,
before-iter:5.69,17.5,4.88,1.67,4.13,4.1,2.48,4.07,2.5,40.65,81.97,38.33,6.56,2.48,3.28,5.88,9.68,
iter=79: 1.64,18.33,39.84,52.89,32.5,67.21,62.5,80.99,26.4,9.84,6.61,21.67,4.92,6.56,9.09,6.78,7.14,4.13,3.25,9.02,36.36,25,13.22,4.96,24.79,54.17,60.66,61.98,
after-iter:57.98,66.13,70.25,38.52,27.73,38.84,44.63,31.15,19.67,27.5,27.87,27.05,8.4,9.09,28.93,32.79,33.33,31.93,
before-iter:28.57,20.49,21.67,23.97,14.05,17.36,10,14.75,19.83,15.97,17.07,14.63,11.67,14.75,32.23,9.92,4.92,
iter=80: 30.33,28.1,53.23,67.5,50.41,51.67,51.61,89.43,67.8,60.66,20.83,15.87,31.93,17.5,4.88,4.13,9.02,4.1,10.66,38.52,15.25,8.06,3.36,4.1,6.4,3.39,28.69,27.27,27.27,28.1,
after-iter:33.33,49.59,38.66,39.84,43.22,36.29,32.5,38.33,19.35,14.29,14.75,19.01,9.02,8.26,11.38,20.83,8.2,
before-iter:5.98,70.73,75.2,49.58,11.48,6.61,14.88,4.13,11.48,5.74,2.5,8.4,24.19,26.67,28.69,57.5,71.07,41.8,
iter=81: 57.02,78.51,42.5,47.5,61.48,43.7,59.84,18.7,40.17,58.87,60,64.75,55.37,57.72,84.75,32.52,58.33,13.22,58.82,59.84,37.4,3.33,19.35,61.16,77.05,79.49,70.97,64.71,62.5,
after-iter:28.23,60.5,7.44,6.56,3.31,4.1,7.38,8.13,65.55,58.68,58.54,38.02,4.92,7.32,5.83,4.1,28.57,
before-iter:11.57,47.11,13.22,8.2,17.07,3.28,14.05,18.49,13.82,6.61,5.69,4.96,4.2,5.69,5.69,6.78,13.01,
iter=82: 14.75,25.21,45.45,60.98,45.76,40.32,45.9,65.83,82.64,81.97,50.42,9.76,9.76,7.56,46.72,19.67,30.33,29.17,13.22,12.4,22.58,5.04,6.56,7.32,8.2,30.58,28.1,29.75,
after-iter:27.5,52.89,25.2,3.31,9.76,4.92,3.33,5.74,5.74,5.69,25.83,10.83,6.5,3.28,6.72,4.1,2.48,4.13,
before-iter:4.2,15.57,3.31,1.65,6.56,3.31,3.31,3.25,2.48,4.07,10.74,13.22,4.92,4.07,2.48,3.28,
iter=83: 3.25,5.79,29.51,58.33,33.06,38.21,35,10.66,2.46,4.84,2.5,11.48,1.64,3.36,4.03,0,5.79,4.84,0.83,1.67,2.48,7.38,2.46,8.26,30.4,27.12,27.05,
after-iter:27.05,59.66,17.89,4.88,2.44,3.28,3.31,1.68,4.84,4.13,3.28,1.67,4.1,4.88,4.13,1.68,2.46,
before-iter:13.11,10.66,10,2.52,4.88,2.44,3.33,6.56,5.79,2.5,3.31,4.07,2.48,4.8,2.52,2.52,3.25,
iter=84: 3.31,8.26,31.97,60.66,29.51,38.33,31.09,11.2,6.56,3.31,1.64,11.57,2.48,2.44,4.17,3.2,3.28,1.65,2.46,2.46,1.65,4.03,1.69,13.11,28.46,24.79,28.1,
after-iter:27.27,61.34,5.79,3.31,3.28,3.31,12.2,2.52,3.31,4.92,3.28,3.31,2.5,4.07,0.85,4.13,1.64,
before-iter:5.74,12.61,7.32,3.25,2.48,4.92,3.28,4.07,4.1,2.5,4.88,1.65,8.06,2.48,4.13,4.1,4.07,
iter=85: 9.76,15.7,41.8,47.9,30.89,37.19,26.67,0.83,4.03,10.92,4.07,2.48,0.83,4,1.67,1.63,1.65,5.6,0.83,4.07,2.48,1.64,13.82,33.61,43.9,25.83,26.83,
after-iter:34.15,83.33,32.23,2.52,4.92,4.92,4.07,5,4.13,2.5,4.1,4.07,3.28,4.17,3.31,9.84,3.36,
before-iter:2.48,16.26,6.5,1.69,4.07,3.31,3.28,4.03,4.17,1.65,5.74,2.48,7.26,3.28,0.84,5.69,2.48,
iter=86: 3.28,15.7,39.34,52.1,30.89,38.02,42.98,9.76,2.52,15.2,10.83,12.2,0.83,4.07,2.48,3.28,1.65,3.23,18.18,2.46,4,2.46,2.46,12.5,27.05,25.83,26.23,
after-iter:27.42,64.75,5.83,3.28,3.31,4.1,5.79,4.17,5.79,3.28,2.48,11.29,2.48,3.31,2.46,3.28,3.31,
before-iter:2.5,13.11,8.94,4.96,4.07,2.44,4.1,3.25,1.68,3.25,3.28,3.31,3.28,4,1.68,2.48,12.2,
iter=87: 2.48,16.94,41.67,46.28,30.08,36.36,28.69,4.96,1.67,2.5,11.38,2.46,1.64,4.17,1.63,3.28,0.85,4.88,1.65,4.92,4.07,0.84,4.88,17.36,27.64,25.62,26.23,
after-iter:28.1,64.17,4.88,2.46,2.48,3.31,2.5,4.88,2.5,4.07,4.13,4.03,1.69,7.38,3.28,3.25,5.88,
before-iter:2.5,18.03,2.5,4.13,2.44,11.57,4.13,1.65,4.1,4.1,2.48,2.5,2.52,3.23,4.17,3.23,3.36,
iter=88: 3.25,20.49,44.54,44.63,35.54,32.23,24.39,2.46,4.2,18.85,2.48,3.28,4.17,1.67,1.68,8.13,3.25,0.83,2.46,3.28,2.48,3.28,3.28,21.67,27.42,25.83,
after-iter:27.05,38.84,40.83,4.13,4.8,2.48,3.31,2.48,6.56,4.13,2.5,3.33,12.1,2.48,3.31,1.68,10.57,1.65,
before-iter:12.4,19.35,3.31,2.5,3.25,4.13,4.1,5.83,3.25,2.48,4.1,2.46,2.52,3.28,4.88,2.46,4.1,
iter=89: 2.48,26.45,47.15,42.86,38.02,28.93,18.18,5.04,3.23,13.45,4.13,1.65,2.48,4.88,1.64,3.28,1.67,3.33,2.42,2.5,4.03,3.31,2.5,30.83,26.83,26.23,
after-iter:26.67,51.67,31.97,4.84,1.68,3.31,4.1,3.28,1.67,4.1,3.31,4.03,4.1,4.92,1.69,3.23,4.17,3.23,
before-iter:2.5,20.49,7.44,14.17,3.33,8.2,9.02,3.31,4.84,8.2,3.25,4.1,2.52,5.74,1.68,3.25,4.1,
iter=90: 2.48,30.89,52.07,36.36,39.67,30.58,10.4,2.48,2.48,10,3.31,4.07,2.48,10.92,8.87,10,1.64,9.09,4.03,2.5,2.48,3.31,10.66,26.83,25,27.64,
after-iter:25.41,61.34,12.2,3.23,2.54,2.48,3.31,4.1,3.33,3.28,4.92,3.33,2.44,2.46,4.07,2.54,4.1,
before-iter:5.74,10.66,9.09,2.5,3.33,4.1,3.28,2.46,3.28,3.28,4.1,3.28,5.74,0.84,3.31,2.46,3.28,
iter=91: 5.6,10.92,38.52,57.14,36.29,40.52,33.6,3.28,1.69,19.67,14.17,3.23,0.85,3.28,1.68,4.1,4.88,1.64,0.83,3.28,2.46,4.07,0.83,16.39,26.27,26.02,25.21,
after-iter:27.64,66.94,3.28,7.32,5.69,2.48,2.48,4.96,3.28,4.1,4.1,2.48,4.13,4.13,2.48,4.8,1.68,
before-iter:2.52,17.36,4.1,3.31,4.88,3.39,4.1,0.84,4.1,2.46,4.07,13.22,1.68,6.56,3.33,4.07,2.52,
iter=92: 4.92,15.97,41.94,46.22,30.58,37.5,26.83,0.85,3.31,2.48,11.48,4.07,4.88,2.5,2.44,2.48,2.46,1.65,4.03,1.65,2.48,3.25,0.83,22.95,27.05,28.69,26.45,
after-iter:32.52,53.78,4.13,4.8,2.46,4.17,3.36,3.28,2.52,5.65,2.44,4.13,9.84,4.13,4.1,4.88,1.68,
before-iter:12.3,17.89,3.33,3.31,2.48,4.88,1.64,3.31,3.36,3.28,4.96,2.5,3.31,3.28,4.13,2.46,3.31,
iter=93: 2.5,25.2,43.33,48.76,35.54,57.02,53.17,7.38,9.17,2.5,4.1,7.26,7.44,4.17,1.63,4.03,4.2,3.31,3.31,2.52,1.65,2.48,2.44,24.58,26.61,26.45,
after-iter:25.62,40.98,43.44,1.65,3.28,3.31,2.5,12.8,4.07,4.13,1.68,4.96,4.96,4.88,2.5,3.25,2.5,4.96,
before-iter:4.13,21.95,3.31,5.69,1.68,4.1,2.5,7.44,3.33,4.88,3.31,4.13,3.31,5.74,3.28,4.13,3.36,
iter=94: 2.48,26.61,47.5,43.7,34.15,31.09,36.89,1.65,3.28,4.1,12.2,5.88,2.48,3.25,3.25,2.44,1.67,3.28,1.68,3.31,1.65,3.31,10.83,22.31,28.1,26.23,27.27,
after-iter:28.46,53.28,4.1,2.44,3.28,4.1,2.5,2.52,4.07,4.07,2.5,2.46,4.88,5.79,3.31,3.33,4.84,
before-iter:3.31,21.95,3.28,4.07,2.5,4.07,2.46,2.52,3.33,3.25,3.28,5,2.48,3.31,4.07,3.25,2.48,
iter=95: 3.31,27.42,46.28,45.9,36.36,30,17.5,15.32,1.65,12.1,9.92,8.26,1.67,2.46,3.31,5.56,0,3.25,1.67,1.67,3.28,3.25,4.13,27.05,26.02,25,
after-iter:25.83,55.37,17.74,5.88,2.5,4.03,4.92,2.5,3.28,4.1,3.36,6.45,4.92,3.31,4.17,3.28,6.56,
before-iter:4.1,8.47,12.3,4.03,4.17,4.92,2.5,4.07,1.67,2.48,4.1,9.84,3.28,2.44,3.28,3.31,2.5,
iter=96: 12.3,8.33,31.15,57.5,29.75,39.17,30.58,4.84,2.46,4.17,9.84,1.64,5.69,2.5,2.48,4.07,0.83,1.67,4.03,2.46,4.13,3.31,2.48,17.5,27.42,27.27,24.37,
after-iter:26.83,62.18,4.88,4.07,1.64,3.33,4.13,3.28,3.28,3.36,3.25,3.33,3.25,2.48,4,2.48,3.31,
before-iter:1.64,19.51,4.1,2.46,4.1,1.65,13.01,3.31,2.48,4.07,4.17,1.67,3.31,4.03,1.68,3.31,3.33,
iter=97: 4.1,17.36,43.8,47.15,35.48,31.67,24.59,4.92,3.31,9.92,1.65,2.48,4.2,3.2,4.17,3.31,0.82,3.33,1.65,3.28,7.32,2.48,2.5,21.77,25.41,26.89,
after-iter:27.64,32.5,52.89,3.25,3.28,3.28,4.1,2.48,3.28,3.31,2.48,4.07,4.13,11.57,2.48,4.03,2.46,2.52,
before-iter:3.25,21.31,4.07,2.5,4.13,1.64,3.31,2.5,4.88,1.67,4.88,3.31,2.5,3.31,4.07,4.2,4,
iter=98: 6.67,23.77,47.97,41.67,38.52,31.15,21.67,3.28,2.5,15.57,1.68,3.23,0.84,4.07,2.46,3.25,1.65,2.48,4.17,1.64,4.92,1.65,6.5,26.67,27.05,25.83,
after-iter:25.41,62.6,25.62,3.31,4.92,4.17,3.17,1.68,1.61,5.74,4.03,2.44,4.03,1.68,4.8,16.53,20.97,
before-iter:10.66,9.09,10.74,53.33,34.43,30.08,29.41,18.33,4.76,3.31,8,3.39,4.03,6.5,2.42,3.31,2.48,
iter=99: 3.97,12.1,38.66,51.22,30.65,38.52,29.27,3.2,1.65,13.93,11.29,1.65,3.17,0,4.03,2.4,1.65,7.38,4.07,4.13,0.82,3.97,1.64,20.66,28,25.62,27.2,
after-iter:27.87,54.76,3.23,2.44,4.13,2.42,3.2,1.68,5.79,5.56,3.23,6.45,2.46,4.84,3.33,4.76,1.67,
