
after-iter:25.81,38.21,6.67,2.4,1.64,1.61,3.17,1.61,8.06,4.1,9.02,2.44,2.38,0,12.7,8.87,1.63,
before-iter:2.42,16.8,1.61,2.44,2.4,1.67,1.64,0.81,3.23,0,5.6,6.61,4.1,6.4,0.82,4.92,0.81,
iter=55: 2.42,26.23,45.97,11.29,14.29,10,7.94,2.4,2.48,5.69,1.64,0.83,4.03,2.4,8.94,4.07,4.88,0,6.35,13.45,25.62,25.6,25.81,30.08,32.79,
after-iter:28.93,33.06,4.92,1.6,11.57,0.81,3.17,0.83,0.83,9.45,31.97,31.71,4.07,4.03,1.63,0,9.84,
before-iter:3.25,16.26,2.44,3.31,3.17,2.46,2.42,0.83,0.82,3.97,0.81,3.28,10.74,9.52,4.13,4.03,3.28,
iter=56: 2.42,28.93,47.06,13.6,11.29,6.45,1.63,3.31,4,0.81,5.69,0.81,1.63,0.82,1.65,14.17,14.63,4.07,2.5,26.61,24.59,29.03,26.45,25.81,25.62,
after-iter:27.42,29.92,2.46,1.61,3.2,0,5.56,0.83,2.44,1.6,10.57,10.57,1.64,2.46,1.6,3.28,0.83,
before-iter:0,18.4,3.23,4.07,1.64,6.3,0,2.44,0.83,2.44,1.6,3.2,2.44,10,8.94,0.81,
iter=57: 3.33,8.2,30.65,48.76,16.94,8,10.48,3.28,2.54,3.31,11.2,2.42,0.81,3.17,3.33,2.42,3.23,6.56,3.31,4,24.39,27.27,32,26.23,27.42,25.83,
after-iter:28.23,35.54,6.56,0,1.63,1.63,2.42,2.42,1.61,1.68,7.44,13.01,2.42,5.79,0,4,2.42,
before-iter:1.6,14.52,1.64,2.44,1.63,2.44,0.83,2.4,0.82,1.61,1.63,5.04,4.8,6.67,11.48,1.63,
iter=58: 15.45,7.38,28.69,42.74,15.2,9.09,8.06,1.65,4.03,3.23,0.83,2.4,2.4,3.31,0,7.2,7.32,9.32,8.94,2.4,25.2,25.21,26.4,26.23,26.83,28.57,
after-iter:27.05,24.17,6.4,3.25,1.65,2.42,3.2,0.8,1.61,1.65,1.65,8.87,8.8,0.82,1.63,2.4,
before-iter:3.94,19.17,9.68,4.03,3.33,4.8,0.83,3.31,10.48,4,0,1.61,0.83,4,0,11.29,3.23,
iter=59: 5.69,16.26,37.9,46.28,17.36,4.07,12.9,15.25,32.03,14.63,2.46,3.2,2.4,1.64,5.79,2.4,2.44,1.63,11.57,15.7,26.23,25.41,26.98,25.2,29.37,
after-iter:26.02,32.23,16.26,1.65,3.25,3.25,1.65,1.6,1.65,5.6,2.38,0.82,3.2,11.11,9.09,14.05,1.63,
before-iter:3.23,9.6,7.44,3.17,0.83,2.4,1.63,0,5.56,4.92,1.61,0,2.44,1.6,1.63,7.26,7.26,
iter=60: 7.5,23.33,39.34,37.19,11.9,6.72,8.8,5.79,4.88,0.84,2.4,6.35,8.06,0.82,3.25,2.42,2.38,1.63,5.79,5.74,33.33,25.83,26.4,32.23,26.83,32.8,
after-iter:26.02,27.5,4.03,2.42,12.9,2.46,0.81,2.5,0.84,2.42,0.81,3.97,5,7.26,9.84,6.5,
before-iter:2.4,5.74,17.07,0.81,1.65,2.4,4.84,1.6,1.63,0.82,2.4,1.63,3.36,9.76,4.65,3.31,5.88,
iter=61: 8.8,10.83,35.54,42.62,9.68,13.22,24.8,2.42,9.68,4.76,0.83,2.38,2.44,1.63,7.38,2.46,0,4.88,2.36,8.26,30.89,36.07,28.57,26.45,26.02,27.42,
after-iter:27.5,29.6,0.83,2.4,1.64,3.25,1.61,2.44,0.83,2.4,2.46,0.84,5.51,11.29,10,4.1,2.46,
before-iter:5.79,12.3,0.81,5.65,2.4,1.67,0.83,4.1,1.67,1.59,2.46,1.6,1.63,0,3.91,4.92,
iter=62: 5,12.9,38.28,35.54,13.49,10.57,8.26,4.1,3.23,4.07,12.2,1.61,1.6,0,4.07,0.81,2.44,8.87,2.42,6.67,37.1,25.81,25.21,27.05,27.05,27.2,
after-iter:27.42,27.05,3.97,0.82,4.92,0,3.25,4.84,1.64,1.6,1.69,2.48,2.42,5.69,14.17,0.81,
before-iter:3.28,8.87,12.2,1.67,2.42,1.61,0,4.76,0,0.8,5,3.97,0.84,2.38,3.23,0.82,2.42,
iter=63: 10,25.6,32.5,38.02,12,10.74,8.26,4.92,0.81,3.97,1.6,15.7,8,8.13,14.88,4.88,2.42,2.38,4.03,6.61,34.45,30.16,28.46,26.45,24.39,29.92,
after-iter:29.75,25.6,1.64,0.83,4.07,0.81,4,16.67,18.33,17.89,23.14,15.13,19.01,9.02,9.6,8.87,
before-iter:6.4,9.02,23.77,12.4,19.2,0.82,4.76,3.25,9.84,3.15,0.81,3.2,2.42,0.81,1.64,2.4,2.48,
iter=64: 4.88,19.17,34.68,41.46,14.75,9.02,8.94,3.28,4.13,1.59,0.82,13.22,20.33,17.21,8.06,4.88,1.63,7.38,4,0.82,24.59,36,30,47.54,47.11,48.36,
after-iter:42.06,35.54,17.74,2.42,1.65,2.44,5.69,4.13,4.1,29.84,45.9,15.2,5.79,27.64,38.52,8.33,3.28,
before-iter:18.49,15.87,9.02,6.61,3.97,3.31,4.8,0.83,3.23,0.83,3.17,3.17,0.81,4.13,29.17,27.27,27.27,
iter=65: 24.79,47.58,60,66.13,25.42,37.7,41.67,34.45,31.15,28.93,28.93,27.87,26.89,12.4,0.82,2.4,7.14,1.67,7.5,26.19,52.07,45.08,46.77,60,61.48,60.48,60.83,
after-iter:54.1,50.41,17.36,24,1.63,1.65,12,3.25,3.28,0,3.17,10.32,5.79,30.83,32.77,33.88,34.43,
before-iter:20.97,31.15,5.6,1.64,3.97,0,4.07,2.42,4.76,0.85,3.23,5.51,0,2.48,2.48,2.46,5.69,
iter=66: 13.01,28.33,45.16,10.83,27.2,11.67,4.07,1.64,1.6,4.96,5.56,1.61,0.81,3.17,0.83,2.4,3.28,4.96,7.09,27.05,29.75,25.2,26.83,28,25.2,
after-iter:26.67,29.75,6.3,0.81,3.28,1.64,1.61,3.23,3.2,0,2.44,2.42,1.6,2.42,6.61,8.87,
before-iter:5.51,9.24,12.7,1.63,2.42,3.17,0,2.4,2.38,0.81,2.46,1.61,2.44,2.42,4.88,0.83,7.26,
iter=67: 3.23,21.31,35,40,13.82,8.94,11.67,3.33,12,3.23,0.81,1.61,0.83,2.42,4,0.81,10.74,2.42,0.83,23.77,52.07,54.47,55.65,54.17,55.56,62.5,55.37,
after-iter:53.28,56.1,29.17,28.33,31.71,30.33,29.75,30.08,29.17,28.93,29.6,27.73,29.17,39.34,30.58,33.33,32.5,
before-iter:29.51,47.11,28.1,30.33,28.93,38.84,26.83,34.45,27.64,15.32,7.44,24,7.44,11.48,13.82,3.31,0.81,
iter=68: 4.8,28.93,58.97,54.47,16.26,20.16,13.82,3.2,2.48,2.46,3.28,0,3.23,0,4,1.67,0,4.03,2.46,0.83,25.41,38.84,30.08,27.87,27.2,36.07,
after-iter:31.2,26.4,2.46,0.81,2.44,3.17,1.63,0,3.2,0,8.33,19.35,3.31,3.23,8.8,7.2,
before-iter:6.56,9.76,10.66,0.81,11.29,3.23,0.8,1.61,3.2,1.69,1.64,5.56,1.64,0.81,0.82,5.65,8.26,
iter=69: 0.83,22.58,36.89,35.54,12.8,7.38,7.38,3.2,3.2,1.61,3.2,1.65,1.65,2.42,2.44,2.4,0.83,4.92,5.65,4.17,26.23,32.23,28.23,28,27.27,
after-iter:26.4,33.61,17.21,2.46,0,1.67,4,1.59,1.63,1.6,0.81,10.66,3.97,0.83,2.36,12.71,26.45,
before-iter:24.79,12.1,6.56,1.67,8.8,2.42,2.42,1.59,1.63,3.25,0.82,3.94,1.64,0,3.94,0,4.88,
iter=70: 7.32,20.83,44.54,22.83,15,21.77,14.63,12.3,17.6,0,2.38,2.42,2.46,0.81,4.13,5.65,1.64,3.28,4.72,6.72,30.89,26.45,38.33,29.17,30.65,33.87,
after-iter:35.25,28.46,3.2,1.61,3.25,1.65,0,7.87,0,2.46,2.42,3.23,2.4,0.83,9.68,5.65,
before-iter:4.84,12.2,11.57,1.6,3.17,4.1,1.61,3.2,0.81,4.13,1.61,3.28,1.61,0.82,1.64,0.81,2.42,
iter=71: 3.28,13.11,40,49.17,9.17,12.8,12.3,2.42,5.6,0.81,1.67,0.81,2.42,3.25,2.48,3.17,0.83,11.9,2.44,3.28,21.77,25.2,30.83,32.8,28.69,26.45,
after-iter:28,33.06,4.07,1.61,2.48,2.42,0,2.42,2.44,2.46,0.83,2.44,5.6,23.14,11.9,1.63,17.5,
before-iter:8.06,17.89,2.44,5.74,1.63,0.83,4.72,0,2.38,1.65,1.65,7.2,0.81,0.84,7.87,0.81,
iter=72: 1.67,7.94,35.83,48.78,9.92,11.57,9.92,9.68,3.23,2.4,3.25,1.6,4.92,4.07,1.65,1.64,3.23,1.63,3.17,0,24.39,29.51,30.65,29.27,41.46,60.66,
after-iter:57.38,50.42,12.1,4,4.88,2.5,3.97,1.63,1.6,0.82,0.82,3.17,0.83,2.42,1.64,2.44,15.32,
before-iter:8.33,16.94,11.38,2.42,3.25,13.22,5.65,0.83,2.4,2.46,3.17,0.83,0.83,11.29,3.17,0,2.48,
iter=73: 0.81,21.31,52.46,33.88,10.66,8.06,10.32,5.69,3.28,1.63,1.61,0,4.1,0.82,4.84,0.81,0.83,0.82,6.4,7.32,25.83,27.42,35.77,27.73,27.87,
after-iter:28.1,31.71,13.71,1.64,0.8,1.63,2.42,5.65,6.35,1.61,2.46,3.25,1.63,2.44,0,2.42,5.65,
before-iter:16.39,19.67,4.8,10.74,4.03,0.82,2.42,1.63,4.17,4.07,0.83,3.17,3.17,0,2.42,2.5,0.83,
iter=74: 3.17,18.4,47.06,39.52,9.68,9.76,12,2.48,2.42,3.25,1.64,1.63,3.28,1.6,4.92,0.83,2.44,6.45,1.64,2.46,26.02,25,32.28,33.33,31.15,27.78,
after-iter:29.27,21.31,1.65,1.61,0.82,3.2,1.64,0.84,6.45,9.84,2.4,1.63,3.94,0,4,0,
before-iter:13.33,9.84,13.01,2.42,4.07,0.83,1.6,1.61,0.81,2.46,2.4,4.07,0.83,4.84,5,6.4,1.63,
iter=75: 2.46,13.22,41.13,47.9,21.14,9.84,9.02,4.1,2.4,1.61,0.81,5.65,4.88,3.2,1.61,7.32,3.33,2.48,4.96,0.81,14.4,26.4,31.09,27.87,32.23,36.13,
after-iter:26.02,36.59,4.8,1.61,4.1,8,9.09,4.76,0.84,1.6,2.42,1.61,1.63,4.07,1.61,1.6,9.68,
before-iter:9.24,18.4,1.64,2.38,0,4.76,0.83,4.84,0,5.65,3.25,1.64,1.61,1.64,3.28,1.61,1.63,
iter=76: 2.44,27.64,79.51,50.81,17.07,8.06,2.48,3.25,2.48,2.4,1.63,3.28,3.28,3.25,4.17,7.14,2.48,1.6,1.63,12.8,24.58,28,41.8,33.88,34.43,
after-iter:26.61,39.2,5.74,1.61,2.46,1.61,2.4,3.28,2.44,1.61,6.67,1.64,0.81,0.82,5.47,1.64,7.38,
before-iter:4.92,30.89,2.44,2.42,0.83,4,2.46,2.44,6.5,0.83,6.4,2.42,1.68,2.4,1.64,1.6,2.42,
iter=77: 0.84,22.58,50,23.97,11.57,14.05,13.93,2.42,0.85,8.87,1.67,1.59,2.44,4.96,4.76,1.67,4.1,2.48,0,9.02,26.02,25,36.59,30.33,28.69,
after-iter:26.4,34.68,13.93,0.83,3.23,1.61,0.83,5.56,5.65,0,4.76,0,2.38,0.82,3.23,5.74,4.1,
before-iter:10.32,23.14,7.26,4,0.81,1.68,2.4,6.5,0.82,2.42,0.82,4,10.66,1.61,1.6,0.81,2.42,
iter=78: 2.46,22.4,40.34,34.71,21.6,19.51,5.69,7.2,0.81,2.46,2.46,1.6,3.23,0.83,1.6,8.13,3.28,2.38,2.48,7.38,25.81,27.05,25,36.89,32.26,
after-iter:26.45,46.28,11.38,3.25,0,7.32,1.61,3.15,4.96,1.63,1.64,3.15,1.64,1.65,2.4,0.81,2.44,
before-iter:4.17,20,11.48,7.26,4.84,6.56,0.81,0,3.23,2.48,4.76,1.65,0.81,0.82,1.61,4.07,8.26,
iter=79: 5.56,18.49,40.32,34.68,11.48,11.29,9.68,3.25,1.68,2.44,2.4,2.42,0.82,1.64,3.23,3.23,4.13,0.82,2.46,4.1,25.41,29.6,25,37.4,40.48,27.05,
after-iter:26.23,26.61,0.82,4.03,4.03,1.63,1.63,2.46,5.65,8.26,3.17,1.63,0.84,3.25,0.81,3.31,
before-iter:8,10.83,16,0,4,0,2.42,2.46,3.28,5.51,1.64,3.36,3.2,0.81,0.82,4.8,1.63,
iter=80: 0.83,11.48,34.45,43.9,15.7,6.56,10.4,3.28,1.61,5.79,4.76,1.63,1.61,6.45,3.2,0.8,1.67,2.42,0.81,2.44,26.83,25.62,25.21,36.51,32.8,48.36,
after-iter:26.45,34.71,2.44,1.59,2.44,1.61,1.61,3.28,1.65,2.42,3.2,6.56,0,0,4,0.82,
before-iter:2.4,25.2,18.7,5.65,2.46,3.25,2.46,2.52,1.61,2.36,0,2.52,3.17,3.97,1.65,3.28,0,
iter=81: 6.4,10.74,36.07,34.17,15.57,10.48,19.51,0,6.4,1.64,2.44,1.6,0,3.2,1.65,12.1,4.92,2.42,0,6.56,25.62,25.81,28.23,27.27,42.86,33.06,
after-iter:30.33,25.2,2.48,3.17,3.97,2.38,1.61,4.96,2.42,2.44,3.28,1.64,0.82,3.28,0.83,0.83,
before-iter:2.4,12.4,22.76,2.44,11.48,8.26,7.94,0.81,2.48,5.6,3.2,1.63,1.63,1.61,2.42,2.38,0.83,
iter=82: 4,12.3,35.25,29.84,14.63,20.17,17.74,1.63,1.63,4.84,2.42,0.82,3.28,1.61,2.44,0.81,2.46,2.42,1.65,8.8,27.05,25.62,26.4,27.5,37.4,
after-iter:34.15,33.87,12.3,1.61,3.2,4.13,1.61,1.64,2.4,1.65,0,4,0,0.81,6.56,1.63,4.13,
before-iter:2.4,14.05,14.52,3.23,10.83,0.83,5.6,0,2.38,2.46,0,4.07,10.57,2.48,0.8,0.83,3.23,
iter=83: 4.76,15.7,39.17,32.52,10.32,10.66,10.57,0.82,2.36,3.23,2.38,0,3.33,6.72,7.14,1.63,4.96,5,3.28,8.94,25.2,25.41,26.23,28.69,27.05,
after-iter:36.07,38.66,11.2,8.13,3.91,0.83,5.6,0.83,3.25,1.64,4.07,1.6,1.67,0.8,1.61,3.23,1.61,
before-iter:0.84,17.6,27.2,9.17,3.33,1.63,2.42,3.2,3.2,0.81,3.15,0,1.6,1.67,3.23,0.81,2.4,
iter=84: 1.6,22.76,46.72,20.8,11.38,12.61,16.39,1.63,4,1.61,2.42,1.64,2.48,0,2.4,2.42,2.42,2.46,2.44,19.01,26.23,25.6,35.48,25.2,28.33,
after-iter:41.94,38.84,21.95,1.63,2.48,3.15,0.81,3.25,2.48,3.23,11.29,0,3.33,2.4,4.72,0.83,2.44,
before-iter:0.81,14.75,7.2,5.79,9.09,1.63,3.97,0.8,1.61,6.61,1.64,2.44,1.65,3.23,2.38,1.65,2.44,
iter=85: 2.44,24.19,44.26,27.87,7.56,14.75,11.9,6.45,2.46,1.63,5.74,4,1.65,3.25,2.38,3.31,4.07,2.42,0.81,10.66,26.61,26.02,28.93,26.61,26.61,
after-iter:57.02,40.5,23.77,24.8,32.79,26.4,27.27,26.83,27.2,25.62,28.8,6.61,4.92,15.45,7.09,1.65,1.61,
before-iter:2.48,18.7,10.08,7.2,3.15,9.09,0.82,4.03,4.03,0,4.88,0.81,0.83,2.44,1.6,5,3.97,
iter=86: 0,17.74,29.75,37.4,20.33,13.11,11.38,2.44,5.6,0.82,5.83,9.52,1.63,0.81,1.59,11.67,2.4,4.07,3.28,0.83,27.87,25.2,25.41,26.4,27.78,
after-iter:36.36,35.77,21.14,2.42,0.83,3.23,5.79,0.83,1.63,3.2,9.09,18.7,13.11,1.6,1.63,0.85,2.42,
before-iter:0,8.2,11.48,5.69,20.33,0.84,2.4,0.82,3.31,3.25,0,4.69,0,0,6.61,1.61,4.03,
iter=87: 0.81,14.4,32,39.83,14.63,13.33,17.89,9.09,4.1,2.4,3.25,0,0.82,2.42,1.6,1.64,5.6,2.42,1.65,1.61,27.42,27.87,25.62,27.05,30.71,27.05,
after-iter:34.43,32.23,1.61,4.8,3.28,3.23,0,3.17,1.61,0,4.76,4.96,1.6,1.63,2.4,4,0.82,
before-iter:3.33,22.58,1.64,12.1,5.65,6.56,5.74,2.46,1.68,1.64,1.61,3.23,10.57,2.44,0.83,2.38,
iter=88: 2.4,8.13,28.33,50.82,9.68,12.9,9.76,8.13,0.81,2.46,3.31,4.13,4.69,1.68,2.48,3.25,1.64,2.46,2.38,0,23.53,27.42,24.79,31.2,25.81,26.83,
after-iter:37.5,34.96,8,5.79,5.83,1.65,0.81,4.8,12.1,5.88,27.05,1.61,5.6,2.48,2.4,0.84,1.59,
before-iter:7.32,18.55,4.92,13.11,8.94,0.81,4.13,1.59,0.81,5.65,1.61,10.92,9.02,2.4,8.26,2.4,
iter=89: 5.69,6.5,31.93,53.23,11.2,5.74,8.2,8,4.2,3.15,4.03,2.4,0,3.28,0.81,2.4,2.44,4.96,0.83,1.61,35.54,60.66,41.8,26.23,27.2,25.83,
after-iter:27.64,54.33,4.92,7.14,1.61,0.81,3.2,2.46,2.36,0.82,13.22,3.28,1.65,4.69,0,2.5,7.32,
before-iter:3.2,16.26,1.64,1.65,6.56,14.63,5.65,15.97,1.6,4.92,2.38,0.82,4.07,0.83,4.84,2.42,4.76,
iter=90: 1.68,33.06,49.59,2.44,16.81,10.24,10.74,6.56,8.2,15.57,4.07,1.64,4.1,1.63,2.4,1.61,1.63,2.4,4.96,18.85,25.2,25.41,30.08,28.8,25,
after-iter:33.87,34.43,8.87,11.76,2.4,3.23,0,2.4,1.6,11.29,1.65,1.61,1.61,4,0,6.45,5,
before-iter:3.31,18.25,0.81,3.33,0.81,7.26,10.32,1.63,9.6,0.81,0.83,1.65,6.45,1.61,2.4,2.46,4.84,
iter=91: 4.1,30.08,52.46,13.56,8.2,9.02,4.03,1.6,10.57,8.06,1.63,1.63,3.2,0.82,2.42,13.33,35.48,21.67,28.23,25,29.84,58.47,78.4,60.66,64.52,76.67,
after-iter:72.5,71.07,23.39,0.81,4.88,15,28.46,31.67,29.17,11.67,2.38,1.6,0.83,2.4,0,3.2,0.81,
before-iter:8,20.33,3.31,4.72,6.56,11.48,1.65,4.76,0,1.61,2.44,4.13,1.6,0.81,2.38,0.83,3.91,
iter=92: 5.93,30.71,44.17,23.02,13.45,12.7,9.92,8.87,4.84,1.61,4.13,0.81,3.2,2.42,2.5,3.2,0.83,2.44,3.25,19.35,28.69,26.19,25,27.64,27.05,
after-iter:30.65,64.46,12.2,12.1,6.4,4.88,1.63,2.4,6.61,0.8,1.6,0.83,3.31,1.6,1.65,2.4,0.81,
before-iter:1.61,15.57,8.87,2.44,11.67,12.3,16.94,4.88,5.69,33.06,22.13,12.8,0.83,1.64,4,4.1,2.42,
iter=93: 2.46,25.4,48.76,14.63,11.38,7.38,6.61,9.84,7.38,4.84,2.44,1.61,5.56,0.83,0,1.61,1.63,3.33,3.97,13.22,28.8,24.58,32.8,26.98,26.83,
after-iter:27.05,40.65,21.77,9.09,3.25,4.88,1.63,1.63,3.28,1.67,4,0,3.25,0,9.68,0.81,1.63,
before-iter:0.82,16.94,11.38,1.65,3.25,7.38,13.22,5.69,4.07,0.81,2.4,3.2,1.63,2.44,1.63,0.82,1.61,
iter=94: 10,30.58,38.52,22.76,10.83,9.76,11.38,12,3.28,3.97,0,4,0.83,7.09,2.46,2.44,4.13,3.28,3.2,9.02,26.45,26.83,26.83,26.02,25.2,
after-iter:28.57,37.4,11.57,10.74,1.64,4,5,5.6,0.82,12.3,0.83,3.23,2.36,0,3.2,0.82,0.82,
before-iter:1.67,25.6,1.61,5.88,1.67,8.73,3.2,12.4,2.42,2.44,2.4,4.07,1.61,0,2.42,1.67,10.57,
iter=95: 4.07,23.14,42.74,21.95,28.33,23.58,18.11,1.65,10.57,4.07,1.63,3.17,1.68,1.61,0.82,4.84,4.72,0,2.44,15.57,24.59,25,28.23,27.2,31.4,
after-iter:31.09,39.2,4.03,12.4,12.8,0.81,4.03,0.83,3.94,2.4,1.67,1.65,0.81,4.1,3.2,1.63,1.65,
before-iter:4.8,14.75,1.61,1.64,4.1,7.32,4.07,7.26,0.82,8.06,0,1.65,4,1.63,1.64,0.83,5.69,
iter=96: 2.46,22.69,42.4,20.49,16.13,7.26,10.74,2.44,9.84,4.1,4,4.03,2.46,1.61,1.64,15.57,4.84,0.81,1.63,11.57,25.62,25.81,25.81,26.23,26.61,
after-iter:33.33,34.75,8.87,11.2,10,4.76,3.25,4.07,1.6,2.44,0,1.6,1.61,1.63,2.46,8.87,1.63,
before-iter:2.44,23.2,0.83,4.88,2.44,5.88,10.4,2.42,5.74,0.81,2.44,2.42,1.67,2.38,1.63,5.79,3.23,
iter=97: 0.81,22.76,43.9,21.77,21.49,18.03,8.13,3.2,7.32,8.94,0.83,3.28,2.42,1.63,4.8,0.83,1.61,1.61,2.48,11.29,25.21,26.77,26.67,25.62,26.23,
after-iter:28.57,37.19,7.26,13.71,5.69,4,5.79,1.61,2.46,2.46,1.61,1.63,3.28,3.31,2.38,1.61,1.65,
before-iter:0.81,16.94,4.07,1.67,2.4,1.61,11.38,10.17,4.72,3.31,2.46,2.4,15.7,0.82,1.6,0,4.8,
iter=98: 0.82,26.83,38.84,25.4,13.11,7.38,13.01,4.17,6.56,4.88,5.6,2.44,1.63,1.61,1.63,4.07,0.82,1.63,2.44,6.5,30.33,27.2,25.41,28.69,30.4,
after-iter:25.41,36.59,8.94,10.74,4.03,2.48,7.32,0,1.6,3.23,0,2.44,6.5,2.48,0.81,1.63,8.26,
before-iter:3.94,14.05,4.84,9.92,0,4.07,9.6,7.2,6.78,3.17,1.64,1.61,3.31,0,0.83,4.84,3.28,
iter=99: 3.31,17.74,36.67,34.17,12.4,8.2,13.22,3.28,1.63,8.73,7.44,4.88,1.61,0.81,2.4,3.2,1.64,2.44,0,2.42,26.61,25.81,26.02,25.81,26.61,
after-iter:26.02,33.06,18.55,5.79,5.6,8.87,1.63,5.6,0,0.84,13.6,0,3.25,32.23,21.31,8.4,4.84,
