before-iter:45.16,27.87,26.45,27.64,26.5,
iter=0: 28,29.17,56.2,52.07,
iter=45: 79.84,97.52,99.16,98.36,99.18,99.18,100,
after-iter:96.69,100,95.9,80.99,82.35,90.08,95.87,80.49,
before-iter:88.52,100,98.33,90.91,91.67,79.67,92.44,74.59,
iter=46: 75.41,91.06,99.17,97.52,97.54,100,
after-iter:99.17,98.36,85.95,72.73,74.8,73.55,94.17,83.47,
before-iter:86.89,96.64,79.34,82.64,79.34,78.86,81.82,75.41,
iter=47: 77.05,97.52,98.33,97.5,97.52,99.17,
after-iter:97.52,100,80.99,80.49,90.91,96.61,80.33,
before-iter:89.43,93.28,100,80.17,86.18,81.67,81.45,86.44,
iter=48: 78.69,93.33,100,99.18,99.18,99.19,100,
after-iter:98.35,100,95.04,78.69,88.62,79.83,79.51,84.43,
before-iter:90.91,97.56,82.5,79.34,83.74,80.17,84.3,
iter=49: 90.16,83.61,98.33,100,100,100,
after-iter:98.37,98.36,97.54,81.67,87.6,77.05,75.21,80.99,
before-iter:81.67,94.26,87.7,90.83,90.24,85.12,79.83,93.39,
iter=50: 81.67,97.6,100,99.17,100,98.33,
after-iter:99.18,99.18,96.64,77.05,77.5,89.43,82.79,83.47,
before-iter:85.12,97.5,88.8,81.51,82.5,74.79,89.43,79.34,
iter=51: 84.43,98.36,100,97.58,100,100,
after-iter:99.19,98.36,90.16,93.5,87.8,86.67,78.69,79.17,
before-iter:76.42,95.83,85,87.7,77.05,79.03,81.51,79.67,
iter=52: 94.26,100,100,100,99.17,100,
after-iter:96.72,100,90.98,77.87,77.69,81.97,83.74,77.5,
before-iter:88.8,100,95,82.93,87.5,78.86,84.3,
iter=53: 94.12,86.99,100,98.37,100,99.17,98.32,
after-iter:100,98.36,90.83,79.51,78.33,87.3,96.67,86.99,
before-iter:92.44,98.36,95,89.34,77.69,84.3,85.25,86.78,
iter=54: 83.47,100,100,98.36,100,100,
after-iter:98.39,99.16,92.5,89.26,90.16,90.16,84.17,77.5,
before-iter:81.3,100,85.12,86.89,79.34,84.3,78.51,87.7,
iter=55: 94.21,98.35,99.17,99.19,100,100,
after-iter:100,99.17,90.91,83.06,80,87.6,76.86,76.23,
before-iter:87.5,95.9,86.18,90.91,92.44,84.55,90.24,89.52,
iter=56: 95,99.18,99.18,100,98.36,100,100,
after-iter:100,97.52,86.07,87.7,90,88.43,93.39,
before-iter:88.52,93.39,96.72,88.62,90.91,86.67,83.61,83.61,
iter=57: 79.17,95.04,100,99.17,99.17,99.17,99.18,
after-iter:99.17,99.18,89.34,86.78,81.45,80,84.3,
before-iter:80.33,84.43,97.5,85.48,75.83,80.49,86.67,83.74,
iter=58: 88.52,97.52,96.69,98.33,97.48,100,
after-iter:100,99.17,92.68,78.51,87.6,87.6,88.52,84.17,
before-iter:87.8,91.74,93.55,81.82,86.07,86.07,86.89,88.33,
iter=59: 80.99,93.5,100,98.37,98.35,99.17,
after-iter:98.36,100,96.72,77.69,72.13,84.3,93.5,83.61,
