time,cpuLoad
0.943085,13.8541176471
1.010183,13.9429411765
1.255083,13.9217647059
1.149968,13.7041176471
0.914542,13.8976470588
1.02584,13.7652941176
1.265824,13.8041176471
1.017849,13.7770588235
0.909534,13.8335294118
1.090069,13.7888235294
1.251926,13.6958823529
0.974472,13.7083333333
0.931927,13.8011764706
1.159736,13.8594117647
1.257815,13.7329411765
0.938006,13.8517647059
0.995888,13.8335294118
1.257859,13.8647058824
1.185478,13.7723529412
0.917553,13.7994117647
1.02208,13.9747058824
1.25826,14.5958823529
1.018458,13.7135294118
0.916239,13.95
1.064552,13.8676470588
1.256954,13.8711764706
0.989934,13.9070588235
0.912552,13.7776470588
1.117525,13.8123529412
1.260359,14.0811764706
0.95176,13.7882352941
0.956531,13.7794117647
1.226335,13.8276470588
1.231567,13.7405882353
0.925436,13.8541176471
1.008665,13.8264705882
1.271934,13.8047058824
1.113524,13.8188235294
0.908768,13.8664705882
1.065189,13.7511111111
1.255908,13.7470588235
0.992303,13.8123529412
0.909319,13.77
1.131138,13.8844444444
1.268106,13.9741176471
0.936588,13.8347058824
0.993101,13.74
1.271616,13.8776470588
1.185608,14.0658823529
0.91548,13.8347058824
1.038872,13.8570588235
1.264224,14.4041176471
1.090118,13.7241176471
0.914031,13.8905882353
1.096578,13.7358823529
1.257504,13.7411764706
0.949893,13.8241176471
0.946466,13.8294117647
1.205037,13.9427777778
1.230436,13.6588235294
0.937052,13.8664705882
0.994003,13.6458823529
1.272487,13.8458823529
1.193486,13.7241176471
0.913022,13.9347058824
1.385528,34.1021428571
1.275227,35.8892857143
1.5162,42.68875
1.434829,38.400625
1.323256,33.3478571429
1.332943,35.2869230769
1.474382,44.6547058824
1.342508,29.7092857143
1.496976,30.546
1.381558,45.343125
1.535646,35.946875
1.308305,31.618125
1.444284,31.346875
1.262864,32.0416666667
1.481368,32.175625
1.359561,31.494
1.323487,31.5566666667
1.307987,32.508
1.365892,30.88875
1.420207,31.7364705882
1.29496,30.9164705882
1.513887,31.458
1.466648,28.3694117647
1.386134,26.6747058824
1.324324,26.9147058824
1.395832,26.6688235294
1.458557,26.6638888889
1.29718,27.155
1.374312,26.66
1.494561,26.5717647059
1.300505,26.7582352941
1.306913,26.8247058824
1.498914,26.5847058824
1.311332,26.7276470588
1.307248,26.7105882353
1.483157,27.0782352941
1.340489,26.8205882353
1.330782,26.8782352941
1.43781,27.3683333333
1.38744,27.0955555556
1.331334,26.6788888889
1.40164,26.5923529412
1.380126,26.7923529412
1.346796,33.4141176471
1.354206,27.0752941176
1.494419,27.0094117647
1.326056,27.1441176471
1.343894,34.9358823529
1.517189,29.8647058824
1.320504,29.7747058824
1.365545,36.5635294118
1.384678,35.4916666667
1.581008,31.9794444444
1.32403,30.2
1.352626,37.3647058824
1.371012,29.7523529412
1.527904,29.0294117647
1.356845,29.6158823529
1.29823,29.8470588235
1.489451,29.3717647059
1.335594,29.69
1.343867,30.0882352941
1.428817,30.26
1.489599,30.0623529412
1.34687,30.4577777778
1.328492,29.7772222222
1.507242,29.9394117647
1.31527,30.5358823529
1.322419,30.11
1.46624,29.8752941176
1.476747,29.9370588235
1.336937,30.38
1.342331,29.74
1.515257,30.2383333333
1.322554,30.2538888889
1.335982,29.8338888889
1.453669,35.4005882353
1.504012,30.0452941176
1.335756,31.3264705882
1.323723,30.2341176471
1.529468,30.2982352941
1.339474,30.9805882353
1.349877,30.0435294118
1.468155,29.7694117647
1.45232,30.0288235294
1.318698,30.5029411765
1.359365,30.5817647059
1.519747,30.4694117647
1.310464,30.2329411765
1.332156,30.3229411765
1.419998,30.1329411765
1.52212,30.1205882353
1.379115,30.5123529412
1.33787,30.2041176471
1.52802,30.4629411765
1.312434,30.2705882353
1.331397,30.3764705882
1.468944,29.8258823529
1.529196,29.7482352941
1.369548,30.0805882353
2.515655,83.868125
3.002636,80.4494117647
2.860254,80.2525
3.177901,85.353125
3.425939,83.8286666667
2.59723,85.185625
2.819023,83.8973333333
3.204463,79.694
3.110104,88.6576470588
3.10629,92.6447058824
2.614767,78.96625
2.887655,76.0858823529
2.819045,77.1391666667
3.123129,74.6977777778
2.706201,75.67625
3.607805,75.893125
3.082309,77.1876470588
2.072632,75.68
3.644741,74.500625
2.934943,74.931875
2.126229,67.5158823529
3.17693,68.2055555556
3.763375,67.7772222222
2.401611,67.3977777778
2.645777,67.4016666667
3.300034,67.045
3.195255,67.2005882353
2.639883,67.4011111111
2.348903,67.8344444444
2.457123,67.3438888889
2.862594,66.5188888889
2.020126,67.5770588235
2.904911,66.7988888889
3.206944,66.6617647059
2.444266,67.5538888889
2.25191,68.2858823529
3.154912,67.0738888889
2.454722,67.5516666667
2.523696,67.3411111111
3.087551,66.5088888889
2.546559,67.2844444444
2.652467,69.1438888889
2.812135,66.7905555556
2.815149,67.465
2.626651,66.7116666667
3.071422,67.5094117647
3.11943,67.4705555556
3.026764,67.4
2.577399,67.7527777778
2.914975,66.9077777778
2.722548,66.4482352941
2.909946,66.9364705882
2.752096,67.6064705882
3.298417,66.4316666667
3.588406,67.105
2.547011,68.1072222222
3.208378,66.9341176471
2.919541,67.0135294118
2.298984,66.9555555556
2.206824,68.7270588235
2.819782,67.8288888889
2.968799,68.0047058824
2.29247,67.9666666667
2.863681,68.1155555556
2.90827,67.9694444444
2.781501,67.4376470588
2.647702,67.7152941176
2.552197,67.7
2.587404,67.955
3.241238,67.0416666667
2.474102,68.7917647059
1.721394,68.7977777778
3.046315,68.3644444444
3.054573,76.3016666667
2.899643,68.0383333333
1.808239,67.6423529412
2.960854,69.1272222222
3.309744,68.4833333333
2.849455,66.9483333333
2.378718,68.5164705882
2.983209,68.6277777778
3.156345,67.7576470588
2.416935,67.59
2.884058,68.4677777778
3.02751,67.4466666667
2.536089,67.9038888889
2.591981,68.8222222222
2.995935,67.6629411765
3.115657,68.6470588235
2.209791,67.9005882353
2.906684,68.4305555556
3.54959,67.0858823529
2.85708,67.9366666667
2.565736,69.14
3.311469,67.7066666667
2.994052,67.5170588235
2.228459,68.93
2.855777,68.3277777778
3.201709,67.3882352941
2.268774,67.7805555556
