time,cpuLoad
0.499069,1.77176470588
0.405292,1.61294117647
0.464303,1.75823529412
0.424349,1.75529411765
0.494101,2.01777777778
0.49604,1.90888888889
0.42445,1.73411764706
0.480126,1.65588235294
0.433157,1.84411764706
0.437506,1.81222222222
0.454492,1.93058823529
0.473364,1.59058823529
0.406857,1.69941176471
0.444487,2.72222222222
0.412394,2.10176470588
0.400058,21.735
0.40937,27.3573333333
0.399567,19.0793333333
0.401883,19.986
0.411672,19.544
0.406553,21.5557142857
0.419864,19.1535714286
0.398412,18.3882352941
0.411063,16.854
0.402379,16.3325
0.402931,16.6729411765
0.428888,31.479375
0.405608,16.5464285714
0.39975,16.5423529412
0.398204,16.696875
0.406444,16.2370588235
0.421102,16.3907142857
0.401578,16.0176470588
0.408739,16.4582352941
0.409093,13.7694117647
0.395369,13.7094117647
0.401962,13.6552941176
0.395224,13.7923529412
0.393905,13.8388235294
0.400372,13.8058823529
0.401905,13.7111764706
0.40549,13.7470588235
0.393296,13.9405882353
0.391274,13.8376470588
0.393211,13.8511764706
0.393327,13.8176470588
0.391424,13.8152941176
0.394076,14.6835294118
0.394751,13.8664705882
0.395114,13.8011764706
0.400163,13.8364705882
0.401442,13.7561111111
0.400055,14.0364705882
0.39324,14.01
0.395323,13.82
0.394507,13.7729411765
0.395336,13.7076470588
0.400848,13.7711764706
0.417483,13.8088235294
0.393818,13.8105882353
0.392941,13.7270588235
0.392987,13.96
0.393652,13.9688235294
0.395016,14.3035294118
0.390986,13.8441176471
0.394059,13.8723529412
0.390873,17.2138888889
0.392107,13.8588235294
0.393599,13.8735294118
0.393914,13.9017647059
0.39765,13.85
0.394243,13.735
0.395982,14.3616666667
0.394849,13.9317647059
0.393963,13.6247058824
0.396439,13.8741176471
0.410214,13.9011764706
0.392563,14.0705882353
0.392983,13.6876470588
0.394468,13.8605882353
0.395505,13.65
0.401528,13.8364705882
0.392138,13.9029411765
0.394163,13.8972222222
0.390333,13.83
0.395559,13.8370588235
0.395156,13.7558823529
0.406692,14.2288235294
0.395402,14.2605882353
0.392418,13.7894117647
0.394462,13.8558823529
0.394471,13.7623529412
0.392363,13.7947058824
0.39352,13.9264705882
0.39462,13.69375
0.394531,13.7347058824
0.394517,13.7323529412
0.392628,14.0529411765
0.390185,13.8335294118
0.391949,13.7694117647
0.391143,13.8529411765
0.391518,14.0147058824
0.400361,14.1011764706
0.39074,13.8641176471
0.398988,13.9811111111
0.393081,13.9317647059
0.394307,13.8994117647
0.393609,14.0417647059
0.39417,13.8111764706
0.394574,13.8023529412
0.396629,13.8664705882
0.39666,13.7329411765
0.402065,13.7488235294
0.394339,14.5264705882
0.406561,13.7794117647
0.411119,35.7533333333
0.404316,37.9833333333
0.476978,42.568
0.428586,42.2371428571
0.401024,34.8275
0.428101,38.93875
0.420177,34.3453846154
0.414778,44.2144444444
0.406454,30.7771428571
0.40683,30.698
0.415345,37.6717647059
0.430435,44.8011764706
0.408655,31.59125
0.412042,31.235
0.402605,31.810625
0.402301,31.562
0.402804,31.9964705882
0.420503,29.8464285714
0.403298,30.936875
0.403827,30.9964285714
0.401212,33.26
0.410606,31.5
0.402683,31.573125
0.400001,31.018
0.409071,31.03375
0.420511,32.0747058824
0.403011,26.7241176471
0.402403,26.7417647059
0.419348,26.67
0.402218,27.0052941176
0.402558,26.6905882353
0.4025,26.7941176471
0.402131,26.79
0.406354,26.7394117647
0.406447,26.6558823529
0.40105,26.8911764706
0.413222,26.7588888889
0.404886,26.8341176471
0.400466,26.7641176471
0.406491,26.6452941176
0.404296,26.77
0.40526,26.8176470588
0.422847,26.5670588235
0.40178,26.6964705882
0.412373,26.7182352941
0.401814,26.8952941176
0.403901,26.8164705882
0.400872,26.7382352941
0.420338,26.5211111111
0.424647,26.6258823529
0.401541,27.4194117647
0.402315,26.8417647059
0.404774,26.8776470588
0.402075,26.77
0.403926,26.7552941176
0.405835,26.9341176471
0.41197,26.7870588235
0.414099,26.8823529412
0.402458,26.7066666667
0.401778,26.7861111111
0.403187,26.7429411765
0.40184,26.7852941176
0.409834,26.6005882353
0.446162,26.6235294118
0.402973,26.7594117647
0.40562,26.9923529412
0.415507,27.0223529412
0.405728,26.7941176471
0.405131,26.8211764706
0.407316,26.8664705882
0.411522,26.6635294118
0.403239,26.8494117647
0.402449,27.6641176471
0.403709,26.5547058824
0.400617,27.6964705882
0.405826,27.2641176471
0.40291,26.6405882353
0.401577,26.6117647059
0.403971,26.5505882353
0.414072,26.8261111111
0.404995,26.7964705882
0.402554,26.7476470588
0.401869,26.6347058824
0.401901,26.6183333333
0.403754,26.7205882353
0.403902,26.5388235294
0.402675,26.7358823529
0.402154,26.5329411765
